,Open,High,Low,Close*,Adj. close**,Volume
15-Feb-2010,88.00,91.22,88.00,90.35,59.96,"82,56,392"
11-Feb-2010,87.25,88.50,86.80,87.21,57.88,"16,40,296"
10-Feb-2010,86.75,88.19,86.51,87.03,57.75,"37,92,096"
09-Feb-2010,86.00,87.50,85.00,86.69,57.53,"30,87,216"
08-Feb-2010,85.50,86.36,83.22,85.40,56.67,"18,81,576"
06-Feb-2010,-,-,-,-,-,-
05-Feb-2010,79.39,85.72,79.39,84.29,55.94,"42,73,852"
04-Feb-2010,85.14,86.94,83.29,84.29,55.94,-
03-Feb-2010,86.74,87.68,85.81,87.24,57.89,-
02-Feb-2010,88.25,89.75,84.25,85.54,56.77,-
01-Feb-2010,86.00,88.50,84.04,86.93,57.69,-
29-Jan-2010,83.04,88.50,79.72,86.70,57.54,-
28-Jan-2010,83.75,88.25,83.53,86.84,56.97,-
27-Jan-2010,88.50,90.30,81.29,82.55,54.15,-
25-Jan-2010,94.54,94.54,89.10,90.30,59.24,-
22-Jan-2010,92.19,97.22,88.76,95.66,62.75,-
21-Jan-2010,95.35,96.70,91.64,92.63,60.76,-
20-Jan-2010,94.59,96.22,93.56,95.25,62.48,-
19-Jan-2010,94.25,94.97,92.50,94.20,61.79,"32,61,340"
18-Jan-2010,91.75,94.50,91.75,94.14,61.75,"30,42,216"
15-Jan-2010,92.88,93.47,91.54,92.35,60.58,"27,49,332"
14-Jan-2010,94.97,95.94,91.40,92.53,60.70,"77,63,244"
13-Jan-2010,91.96,94.75,90.03,94.49,61.98,"80,64,504"
12-Jan-2010,89.25,93.45,88.75,91.96,60.33,"90,51,468"
11-Jan-2010,87.95,90.38,87.95,88.81,58.26,"57,42,332"
08-Jan-2010,90.75,90.75,87.31,87.94,57.69,"62,41,492"
07-Jan-2010,92.97,92.97,89.80,90.04,59.06,"36,65,940"
06-Jan-2010,95.03,95.72,91.25,92.00,60.35,"39,92,320"
05-Jan-2010,93.13,95.25,92.64,94.86,62.23,"50,37,896"
04-Jan-2010,93.56,93.75,92.01,92.78,60.86,"16,32,148"
19-Jul-2010,92.50,95.00,91.65,94.57,63.42,"47,32,324"
16-Jul-2010,89.72,93.50,89.40,93.32,62.58,"83,99,136"
15-Jul-2010,89.86,89.86,89.07,89.41,59.96,"18,16,936"
14-Jul-2010,90.47,91.00,89.05,89.25,59.85,"19,72,088"
13-Jul-2010,92.00,92.00,89.05,90.21,60.49,"32,18,068"
12-Jul-2010,91.25,92.50,90.68,91.21,61.16,"38,59,896"
09-Jul-2010,90.00,91.18,89.81,90.32,60.57,"40,19,368"
08-Jul-2010,89.95,90.43,89.43,89.89,60.27,"25,82,096"
07-Jul-2010,90.00,90.38,88.75,89.04,59.70,"21,43,340"
06-Jul-2010,88.75,90.25,88.41,90.00,60.35,"18,45,480"
05-Jul-2010,87.75,89.68,87.75,88.81,59.55,"16,03,712"
02-Jul-2010,90.28,91.24,87.88,88.24,59.17,"59,59,000"
01-Jul-2010,91.00,91.38,89.66,90.85,60.92,"24,51,500"
30-Jun-2010,89.72,91.63,88.90,91.04,61.05,"41,96,660"
29-Jun-2010,90.00,91.25,89.28,90.15,60.45,"46,53,972"
28-Jun-2010,90.00,90.66,89.30,90.51,60.69,"34,41,680"
25-Jun-2010,90.57,90.70,88.79,89.63,60.10,"78,22,984"
24-Jun-2010,92.20,92.50,88.25,91.04,61.05,"2,94,61,428"
23-Jun-2010,94.38,95.49,92.55,93.19,62.49,"37,67,840"
22-Jun-2010,97.00,98.84,94.38,95.01,63.71,"36,39,224"
21-Jun-2010,97.50,98.20,96.09,97.06,65.09,"33,89,428"
18-Jun-2010,95.01,99.50,95.01,97.31,65.25,"68,24,788"
17-Jun-2010,95.61,97.50,93.75,96.41,64.65,"14,79,160"
16-Jun-2010,97.22,97.22,95.01,95.61,64.11,"15,05,904"
15-Jun-2010,95.74,97.85,94.06,96.14,64.47,"44,27,544"
14-Jun-2010,93.00,95.74,92.47,95.14,63.80,"38,38,884"
11-Jun-2010,93.50,93.50,91.82,92.40,61.96,"9,04,312"
10-Jun-2010,91.45,92.11,90.04,91.72,61.51,"16,27,448"
09-Jun-2010,91.00,91.97,89.78,90.96,61.00,"15,09,960"
08-Jun-2010,93.75,94.45,91.13,91.26,61.20,"22,22,048"
07-Jun-2010,95.50,95.50,92.53,93.43,62.65,"12,69,104"
04-Jun-2010,93.75,97.13,93.75,96.72,64.86,"19,59,048"
03-Jun-2010,96.00,99.35,93.55,94.65,63.47,"14,13,076"
02-Jun-2010,91.63,93.70,91.50,92.47,62.01,"19,91,792"
01-Jun-2010,95.75,95.75,90.40,91.24,61.18,"12,99,020"
31-May-2010,93.97,96.96,91.32,95.59,64.10,"37,61,460"
28-May-2010,93.00,94.88,92.50,94.28,63.22,"21,02,408"
27-May-2010,94.00,94.00,90.25,92.54,62.05,"17,00,172"
26-May-2010,90.63,93.25,89.03,91.63,61.44,"21,64,260"
25-May-2010,93.00,94.71,87.82,88.75,59.51,"22,31,980"
24-May-2010,91.86,93.75,89.44,92.75,62.19,"24,26,668"
21-May-2010,89.60,93.07,87.28,91.86,61.60,"43,30,116"
20-May-2010,94.68,94.68,89.20,90.35,60.58,"28,60,888"
19-May-2010,98.50,98.50,90.99,92.96,62.34,"49,38,020"
18-May-2010,99.50,100.65,98.25,99.05,66.42,"17,34,936"
17-May-2010,101.10,101.10,98.00,98.59,66.11,"16,80,680"
14-May-2010,99.13,102.25,98.75,101.35,67.96,"44,24,652"
13-May-2010,98.00,100.20,98.00,99.66,66.83,"26,07,520"
12-May-2010,97.46,98.63,96.25,98.20,65.85,"25,44,240"
11-May-2010,102.50,102.50,96.50,96.88,64.96,"21,29,220"
10-May-2010,99.50,100.81,97.34,99.64,66.81,"34,56,488"
07-May-2010,98.54,98.75,95.32,96.39,64.63,"48,36,172"
06-May-2010,101.63,101.96,98.30,99.97,67.04,"32,78,216"
05-May-2010,98.75,102.13,97.50,101.26,67.90,"87,41,572"
04-May-2010,97.75,100.50,97.75,99.59,66.78,"75,90,168"
03-May-2010,97.50,98.55,96.29,97.35,65.28,"33,84,636"
30-Apr-2010,95.36,99.50,95.36,98.61,66.13,"61,77,432"
29-Apr-2010,96.75,97.10,95.51,96.36,64.62,"31,71,036"
28-Apr-2010,94.59,97.25,94.59,96.54,64.73,"23,94,916"
27-Apr-2010,97.68,97.75,95.43,96.99,65.04,"29,42,928"
26-Apr-2010,97.25,98.44,95.88,97.75,65.55,"64,61,292"
23-Apr-2010,96.25,97.50,93.56,96.95,64.34,"1,03,15,716"
22-Apr-2010,93.75,96.38,92.28,95.61,63.45,"1,49,95,168"
21-Apr-2010,87.00,93.75,85.91,93.47,62.03,"1,84,67,224"
20-Apr-2010,88.00,88.38,85.88,86.34,57.30,"35,90,828"
19-Apr-2010,87.13,88.00,85.75,87.22,57.89,"29,70,428"
16-Apr-2010,88.50,89.47,87.39,87.93,58.35,"27,01,984"
15-Apr-2010,89.50,90.81,88.50,89.18,59.18,"63,26,792"
13-Apr-2010,87.00,89.75,85.03,89.19,59.19,"64,11,956"
12-Apr-2010,87.00,87.13,85.29,86.25,57.24,"30,59,500"
27-Oct-2010,105.03,105.88,103.76,104.32,71.65,"17,76,400"
26-Oct-2010,106.00,106.63,105.04,105.76,72.63,"15,94,576"
25-Oct-2010,104.64,106.38,104.34,106.14,72.89,"14,24,816"
22-Oct-2010,106.00,106.46,103.30,104.21,71.57,"34,30,336"
21-Oct-2010,106.50,107.20,105.13,105.90,71.01,"47,60,728"
20-Oct-2010,108.75,111.19,106.06,106.53,71.43,"30,60,488"
19-Oct-2010,111.75,112.00,108.54,109.81,73.64,"27,21,300"
18-Oct-2010,107.75,111.95,106.29,111.61,74.84,"40,66,656"
15-Oct-2010,110.50,112.05,107.50,107.85,72.32,"22,27,200"
14-Oct-2010,111.38,113.88,109.13,109.71,73.57,"35,58,520"
13-Oct-2010,107.50,111.75,106.55,111.06,74.47,"68,06,636"
12-Oct-2010,107.75,108.57,106.88,107.41,72.03,"12,95,540"
11-Oct-2010,109.00,109.18,106.53,107.69,72.21,"11,54,308"
08-Oct-2010,107.50,108.75,106.75,108.29,72.61,"12,24,764"
07-Oct-2010,108.50,109.45,106.85,107.45,72.05,"17,02,752"
06-Oct-2010,109.00,109.90,107.66,108.44,72.71,"20,79,820"
05-Oct-2010,109.13,110.85,107.65,108.26,72.60,"38,18,352"
04-Oct-2010,107.51,110.38,107.45,108.93,73.04,"65,59,352"
01-Oct-2010,105.63,108.21,105.15,107.72,72.24,"45,98,816"
30-Sep-2010,104.97,106.72,102.90,105.19,70.53,"38,11,708"
29-Sep-2010,104.38,105.38,103.44,104.30,69.94,"22,07,600"
28-Sep-2010,104.97,104.97,103.13,103.51,69.41,"29,47,612"
27-Sep-2010,105.38,106.50,103.89,104.41,70.01,"21,01,788"
24-Sep-2010,102.88,105.70,102.76,105.36,70.65,"29,52,248"
23-Sep-2010,103.75,106.00,100.28,102.88,68.98,"22,92,356"
22-Sep-2010,107.50,107.99,104.70,105.28,70.59,"38,36,256"
21-Sep-2010,105.75,107.50,104.00,107.07,71.80,"61,65,932"
20-Sep-2010,104.95,106.00,104.22,105.53,70.76,"30,99,464"
17-Sep-2010,104.38,105.75,104.30,104.81,70.28,"22,62,320"
16-Sep-2010,106.05,106.46,103.88,104.38,69.99,"20,61,360"
15-Sep-2010,102.00,106.18,94.36,105.70,70.88,"62,47,968"
14-Sep-2010,103.00,103.75,101.93,102.32,68.61,"20,07,072"
13-Sep-2010,103.44,103.70,102.00,102.64,68.82,"19,76,264"
09-Sep-2010,101.49,102.85,100.90,102.53,68.75,"32,17,908"
08-Sep-2010,99.79,101.69,99.53,101.44,68.02,"35,34,212"
07-Sep-2010,101.25,101.97,99.75,100.46,67.37,"31,99,340"
06-Sep-2010,100.75,102.00,100.10,101.46,68.04,"27,62,144"
03-Sep-2010,101.25,102.09,99.78,100.53,67.41,"27,94,504"
02-Sep-2010,98.50,101.35,96.63,100.97,67.71,"57,08,704"
01-Sep-2010,96.04,97.13,94.20,96.53,64.73,"68,53,124"
31-Aug-2010,98.25,99.25,94.61,95.64,64.13,"55,44,012"
30-Aug-2010,102.45,102.45,97.53,98.32,65.93,"26,79,856"
27-Aug-2010,103.47,103.47,100.00,100.84,67.62,"23,99,616"
26-Aug-2010,103.47,105.41,101.88,103.47,69.39,"1,25,96,468"
25-Aug-2010,102.25,103.69,100.81,102.39,68.66,"40,07,504"
24-Aug-2010,102.13,102.95,101.01,102.29,68.59,"14,41,008"
23-Aug-2010,102.26,103.04,101.30,102.28,68.58,"12,05,292"
20-Aug-2010,101.97,103.25,100.75,101.94,68.36,"22,30,840"
19-Aug-2010,102.29,103.24,101.00,101.53,68.08,"14,80,288"
18-Aug-2010,99.09,103.00,98.22,102.29,68.59,"29,45,340"
17-Aug-2010,102.18,102.18,98.64,99.09,66.44,"22,98,644"
16-Aug-2010,103.03,103.88,99.39,100.32,67.27,"22,84,780"
13-Aug-2010,100.35,103.86,100.35,102.76,68.91,"35,84,140"
12-Aug-2010,98.75,101.00,98.75,100.35,67.29,"17,87,124"
11-Aug-2010,102.50,103.46,100.91,101.68,68.18,"21,72,020"
10-Aug-2010,103.89,104.20,102.69,103.21,69.21,"15,74,052"
09-Aug-2010,102.95,104.50,101.65,104.04,69.76,"29,71,760"
06-Aug-2010,103.59,104.50,102.59,103.01,69.08,"34,00,668"
05-Aug-2010,101.59,104.29,101.25,103.59,69.46,"1,00,54,828"
04-Aug-2010,98.06,102.00,97.50,100.94,67.68,"78,91,700"
03-Aug-2010,98.25,98.80,97.03,98.20,65.85,"21,29,332"
02-Aug-2010,99.14,99.95,97.55,98.21,65.86,"27,05,800"
30-Jul-2010,94.50,98.50,94.50,98.05,65.75,"1,02,48,516"
29-Jul-2010,95.00,98.96,93.66,94.51,63.38,"1,53,29,908"
28-Jul-2010,95.63,96.00,92.59,93.14,62.45,"32,58,296"
27-Jul-2010,93.75,95.35,92.99,95.13,63.79,"36,93,356"
26-Jul-2010,93.29,93.86,92.50,93.49,62.69,"8,53,800"
23-Jul-2010,93.75,94.45,92.93,93.20,62.50,"26,91,788"
22-Jul-2010,92.41,93.44,92.39,92.70,62.16,"29,22,484"
04-Feb-2011,123.00,123.00,119.50,120.09,83.81,"37,96,984"
03-Feb-2011,124.53,125.70,121.57,122.78,85.69,"34,92,820"
02-Feb-2011,124.09,125.86,121.41,124.55,86.93,"32,96,436"
01-Feb-2011,123.60,123.88,120.40,121.14,84.55,"19,60,824"
31-Jan-2011,121.15,123.43,119.50,122.69,85.63,"30,62,924"
28-Jan-2011,126.75,128.00,121.70,123.32,86.07,"45,40,688"
27-Jan-2011,127.00,128.50,125.85,126.39,88.21,"43,23,848"
25-Jan-2011,127.00,128.00,124.69,127.13,88.73,"40,04,700"
24-Jan-2011,127.50,128.13,125.57,127.04,88.66,"41,57,024"
21-Jan-2011,126.75,127.68,124.38,124.89,85.77,"27,48,028"
20-Jan-2011,125.50,128.50,123.80,127.71,87.71,"93,01,052"
19-Jan-2011,125.90,129.29,125.72,127.01,87.23,"1,32,29,200"
18-Jan-2011,119.50,123.75,119.50,122.19,83.91,"46,06,684"
17-Jan-2011,116.53,119.71,115.60,119.10,81.79,"28,36,656"
14-Jan-2011,115.75,120.00,115.59,117.65,80.80,"37,33,116"
13-Jan-2011,117.75,120.45,114.69,116.19,79.79,"55,67,776"
12-Jan-2011,119.25,121.25,116.69,119.16,81.84,"53,77,136"
11-Jan-2011,116.22,123.18,115.75,118.82,81.61,"96,08,028"
10-Jan-2011,116.59,118.65,114.75,116.22,79.82,"25,12,036"
07-Jan-2011,119.75,122.25,115.25,116.31,79.88,"56,23,508"
06-Jan-2011,118.59,120.36,118.51,119.43,82.02,"36,05,056"
05-Jan-2011,115.25,118.75,115.00,118.09,81.10,"52,06,448"
04-Jan-2011,113.75,115.99,112.97,115.29,79.18,"21,18,248"
03-Jan-2011,115.00,115.00,112.81,113.54,77.97,"17,63,960"
31-Dec-2010,114.00,114.97,113.56,114.06,78.33,"14,82,424"
30-Dec-2010,114.38,115.01,113.28,114.86,78.88,"39,12,636"
29-Dec-2010,114.97,115.19,113.47,114.32,78.51,"23,15,432"
28-Dec-2010,112.82,115.01,112.31,114.88,78.89,"19,48,436"
27-Dec-2010,114.43,114.43,112.70,113.15,77.71,"9,38,476"
24-Dec-2010,112.84,114.50,112.75,113.76,78.13,"21,14,260"
23-Dec-2010,113.50,114.63,112.28,114.40,78.57,"34,24,088"
22-Dec-2010,113.13,113.25,110.80,112.89,77.53,"19,77,360"
21-Dec-2010,112.94,113.72,112.14,113.22,77.76,"28,79,908"
20-Dec-2010,108.32,113.10,108.32,112.29,77.12,"23,79,776"
16-Dec-2010,110.89,112.88,110.89,112.25,77.09,"47,09,040"
15-Dec-2010,109.79,112.50,109.53,112.10,76.99,"48,30,808"
14-Dec-2010,109.25,111.24,105.28,110.88,76.15,"40,51,028"
13-Dec-2010,107.76,110.16,107.03,109.41,75.14,"40,03,740"
10-Dec-2010,106.00,109.50,105.00,107.95,74.14,"31,47,728"
09-Dec-2010,108.25,108.88,104.88,106.35,73.04,"34,22,196"
08-Dec-2010,108.25,108.90,106.91,108.26,74.35,"40,11,780"
07-Dec-2010,105.31,109.69,105.31,108.97,74.84,"51,27,824"
06-Dec-2010,106.25,107.75,105.00,106.54,73.17,"33,19,000"
03-Dec-2010,105.00,106.88,104.55,105.93,72.75,"37,34,464"
02-Dec-2010,104.38,105.09,102.50,104.81,71.98,"33,86,256"
01-Dec-2010,101.75,103.50,101.69,102.76,70.57,"21,89,460"
30-Nov-2010,97.00,101.50,96.88,100.94,69.32,"25,27,028"
29-Nov-2010,98.51,99.45,96.31,98.39,67.57,"22,34,448"
26-Nov-2010,97.00,99.88,95.78,98.00,67.30,"44,27,316"
25-Nov-2010,97.00,99.50,94.36,96.44,66.23,"52,05,576"
24-Nov-2010,98.00,99.13,97.01,97.63,67.05,"35,55,456"
23-Nov-2010,97.93,99.63,96.07,99.00,67.99,"46,64,804"
22-Nov-2010,94.53,98.24,92.76,97.56,67.00,"30,14,880"
19-Nov-2010,98.00,98.38,91.93,94.25,64.73,"28,43,744"
18-Nov-2010,101.18,101.18,97.50,98.36,67.55,"19,31,828"
16-Nov-2010,101.75,101.88,96.32,98.09,67.36,"31,56,624"
15-Nov-2010,100.00,101.85,98.14,101.09,69.42,"27,47,656"
12-Nov-2010,100.25,101.60,100.00,100.61,69.10,"13,58,532"
11-Nov-2010,102.00,102.00,100.50,100.66,69.13,"11,92,016"
10-Nov-2010,100.30,102.71,100.30,101.25,69.54,"25,78,936"
09-Nov-2010,101.75,102.00,100.56,101.21,69.51,"21,39,344"
08-Nov-2010,102.00,103.75,101.25,101.41,69.65,"19,55,936"
04-Nov-2010,101.25,104.00,101.25,103.01,70.75,"40,74,184"
03-Nov-2010,100.75,102.61,100.75,101.53,69.72,"39,60,364"
02-Nov-2010,101.95,102.25,100.28,101.51,69.72,"27,41,284"
01-Nov-2010,101.29,102.25,100.00,101.95,70.02,"28,84,776"
13-May-2011,125.29,128.00,124.97,126.19,89.45,"28,43,012"
12-May-2011,123.25,127.05,123.25,126.22,89.48,"56,28,568"
11-May-2011,125.40,126.95,125.40,126.34,89.56,"8,56,392"
10-May-2011,125.61,127.18,124.20,125.78,89.16,"18,53,720"
09-May-2011,124.38,127.22,124.25,124.85,88.50,"23,42,984"
06-May-2011,124.18,125.63,124.00,125.09,88.67,"23,80,036"
05-May-2011,122.75,124.94,122.53,124.11,87.98,"42,33,320"
04-May-2011,127.53,128.19,123.85,124.66,88.37,"35,50,544"
03-May-2011,129.13,129.99,127.47,128.75,91.27,"31,05,704"
02-May-2011,130.75,131.73,129.84,130.13,92.24,"36,76,200"
29-Apr-2011,128.13,131.10,128.00,130.30,92.37,"31,63,448"
28-Apr-2011,129.25,130.98,127.51,128.07,90.79,"37,64,672"
27-Apr-2011,129.99,129.99,128.46,129.01,91.45,"15,62,236"
26-Apr-2011,128.01,129.55,127.19,129.13,91.53,"25,16,028"
25-Apr-2011,123.26,130.36,123.26,128.77,91.29,"32,22,984"
21-Apr-2011,130.71,132.00,129.21,129.75,90.56,"77,35,960"
20-Apr-2011,125.38,131.50,125.38,130.71,91.23,"2,75,25,060"
19-Apr-2011,116.25,119.96,116.25,119.14,83.15,"22,45,856"
18-Apr-2011,120.82,123.75,115.03,115.76,80.80,"41,71,144"
15-Apr-2011,124.75,124.96,119.78,120.68,84.22,"40,65,600"
13-Apr-2011,121.64,125.94,121.64,124.32,86.77,"37,76,508"
11-Apr-2011,121.01,123.60,120.01,122.82,85.73,"24,26,640"
08-Apr-2011,124.50,125.75,120.90,121.19,84.58,"19,93,212"
07-Apr-2011,122.51,125.00,122.25,124.46,86.87,"23,83,700"
06-Apr-2011,121.75,124.18,121.00,122.93,85.79,"59,84,004"
05-Apr-2011,121.79,123.10,120.04,121.70,84.94,"21,53,052"
04-Apr-2011,117.00,122.22,117.00,121.30,84.66,"36,96,084"
01-Apr-2011,119.11,119.25,116.00,116.79,81.51,"22,13,416"
31-Mar-2011,119.01,121.25,116.20,119.49,83.40,"65,80,500"
30-Mar-2011,120.30,121.40,117.80,119.07,83.11,"48,72,560"
29-Mar-2011,119.75,120.75,118.51,120.00,83.75,"39,17,004"
28-Mar-2011,116.93,119.95,116.50,119.21,83.20,"36,15,188"
25-Mar-2011,115.03,119.71,115.03,117.81,82.23,"46,62,664"
24-Mar-2011,113.94,115.47,113.90,115.10,80.33,"16,47,364"
23-Mar-2011,112.96,114.45,112.55,113.61,79.30,"35,77,348"
22-Mar-2011,113.07,113.57,112.50,113.01,78.88,"24,59,780"
21-Mar-2011,112.84,113.90,112.15,112.74,78.69,"19,34,844"
18-Mar-2011,115.05,115.95,111.39,112.57,78.57,"29,74,972"
17-Mar-2011,115.00,116.44,113.18,114.46,79.89,"42,37,992"
16-Mar-2011,114.00,116.25,114.00,116.05,81.00,"31,45,884"
15-Mar-2011,113.50,115.00,111.14,113.88,79.48,"37,62,616"
14-Mar-2011,112.80,116.46,112.57,116.15,81.07,"15,79,500"
11-Mar-2011,113.03,114.50,111.88,113.72,79.37,"16,78,540"
10-Mar-2011,115.75,115.75,113.40,114.24,79.73,"19,16,248"
09-Mar-2011,115.44,117.38,114.90,116.13,81.05,"14,69,756"
08-Mar-2011,112.89,116.99,112.89,116.00,80.96,"36,39,092"
07-Mar-2011,114.38,115.38,111.81,112.97,78.85,"32,84,216"
04-Mar-2011,115.26,117.20,115.26,115.71,80.76,"24,73,024"
03-Mar-2011,115.05,116.25,113.28,115.11,80.34,"34,17,636"
01-Mar-2011,111.25,118.20,109.18,117.19,81.79,"51,09,796"
28-Feb-2011,111.82,115.50,108.75,110.61,77.20,"24,31,036"
25-Feb-2011,110.50,112.15,108.60,111.47,77.80,"31,91,652"
24-Feb-2011,114.50,115.88,106.38,110.22,76.93,"1,69,81,564"
23-Feb-2011,114.11,116.47,113.28,114.91,80.20,"32,50,960"
22-Feb-2011,115.25,116.10,113.53,115.00,80.26,"43,59,160"
21-Feb-2011,113.75,116.88,111.69,116.28,81.15,"89,76,980"
18-Feb-2011,117.31,117.50,112.88,114.40,79.85,"1,00,64,364"
17-Feb-2011,118.25,119.19,116.25,116.86,81.56,"38,41,848"
16-Feb-2011,121.46,121.46,117.76,118.44,82.66,"27,77,548"
15-Feb-2011,120.50,122.49,118.09,120.75,84.28,"34,49,144"
14-Feb-2011,117.55,122.47,116.25,120.56,84.15,"45,40,248"
11-Feb-2011,113.00,118.59,113.00,117.38,81.92,"37,52,584"
10-Feb-2011,115.50,119.68,115.21,117.44,81.97,"30,84,956"
09-Feb-2011,114.78,116.75,112.88,115.68,80.73,"32,95,320"
23-Aug-2011,97.16,99.93,94.75,99.25,70.36,"72,82,896"
22-Aug-2011,97.56,98.45,94.01,96.79,68.61,"41,02,364"
19-Aug-2011,97.50,98.97,91.43,98.00,69.47,"97,53,844"
18-Aug-2011,105.50,106.20,97.88,99.20,70.32,"63,60,328"
17-Aug-2011,101.41,106.50,101.41,105.80,75.00,"24,47,900"
16-Aug-2011,102.49,104.25,102.28,102.97,73.00,"17,61,964"
12-Aug-2011,104.01,105.13,100.85,101.94,72.26,"29,84,700"
11-Aug-2011,103.25,106.00,102.13,103.16,73.13,"49,23,744"
10-Aug-2011,106.25,109.16,103.66,105.54,74.81,"79,31,996"
09-Aug-2011,99.79,107.03,99.75,103.29,73.22,"80,45,204"
08-Aug-2011,106.25,107.50,101.20,104.81,74.30,"97,61,400"
05-Aug-2011,114.50,114.50,106.75,110.86,78.59,"69,03,112"
04-Aug-2011,117.64,119.50,116.30,117.00,82.94,"21,34,896"
03-Aug-2011,117.51,118.72,115.53,118.15,83.75,"35,84,764"
02-Aug-2011,121.14,121.69,117.82,118.82,84.23,"29,93,448"
01-Aug-2011,121.78,123.71,120.43,121.51,86.14,"38,29,676"
29-Jul-2011,122.25,123.00,119.76,121.70,86.27,"36,71,940"
28-Jul-2011,123.25,123.75,121.45,122.75,87.01,"65,09,136"
27-Jul-2011,130.00,130.46,125.31,126.00,89.32,"50,40,528"
26-Jul-2011,128.39,130.25,127.50,128.79,91.29,"20,71,188"
25-Jul-2011,125.50,129.81,125.39,129.15,91.55,"30,81,688"
22-Jul-2011,125.79,126.88,125.46,126.22,89.48,"43,19,188"
21-Jul-2011,123.75,126.93,123.32,125.85,89.21,"20,77,948"
20-Jul-2011,127.14,127.50,123.00,124.90,88.54,"16,85,428"
19-Jul-2011,126.50,127.50,126.09,126.99,90.02,"16,21,760"
18-Jul-2011,125.00,127.00,124.70,126.06,89.36,"26,08,212"
15-Jul-2011,124.47,124.74,122.57,124.41,88.19,"24,87,108"
14-Jul-2011,122.80,124.00,122.31,123.05,87.23,"16,57,744"
13-Jul-2011,123.03,124.20,122.50,123.71,87.70,"14,99,404"
12-Jul-2011,122.25,123.60,120.74,122.89,87.11,"43,89,860"
11-Jul-2011,126.00,126.85,122.75,123.30,87.40,"14,20,352"
08-Jul-2011,127.50,128.11,125.26,125.56,89.01,"15,21,372"
07-Jul-2011,126.06,127.75,125.16,127.40,90.31,"20,41,216"
06-Jul-2011,126.80,128.10,125.50,125.85,89.21,"17,25,576"
05-Jul-2011,125.00,126.99,124.65,126.65,89.78,"21,49,012"
04-Jul-2011,125.00,125.25,124.26,124.72,88.41,"5,92,820"
01-Jul-2011,123.91,125.88,123.75,124.05,87.94,"15,13,268"
30-Jun-2011,122.50,124.97,122.38,123.69,87.68,"45,28,380"
29-Jun-2011,123.43,123.97,121.04,122.20,86.62,"28,32,376"
28-Jun-2011,123.99,124.38,120.21,122.46,86.81,"35,30,532"
27-Jun-2011,121.56,124.13,121.55,122.59,86.90,"18,10,108"
24-Jun-2011,118.30,123.66,118.30,123.20,87.33,"39,68,564"
23-Jun-2011,115.32,118.53,114.79,117.66,83.41,"26,05,116"
22-Jun-2011,116.39,117.50,114.53,115.85,82.12,"20,97,880"
21-Jun-2011,117.25,117.25,112.99,116.26,82.41,"55,31,680"
20-Jun-2011,120.50,121.00,109.99,116.28,82.42,"51,47,044"
17-Jun-2011,122.01,123.32,118.75,119.99,85.06,"39,37,452"
16-Jun-2011,124.45,124.45,121.69,122.26,86.67,"24,91,304"
15-Jun-2011,126.25,127.35,124.53,124.80,88.47,"16,73,208"
14-Jun-2011,126.00,127.32,125.53,126.90,89.96,"12,09,236"
13-Jun-2011,125.25,126.50,124.13,125.09,88.67,"14,90,548"
10-Jun-2011,126.00,127.14,125.28,125.71,89.11,"7,20,624"
09-Jun-2011,125.93,127.24,124.43,126.93,89.97,"18,14,400"
08-Jun-2011,128.00,128.18,127.14,127.74,90.55,"6,42,400"
07-Jun-2011,126.01,128.74,126.01,127.95,90.70,"16,14,776"
06-Jun-2011,127.01,128.50,126.26,127.38,90.29,"11,41,176"
03-Jun-2011,128.01,129.38,127.22,128.09,90.80,"15,16,668"
02-Jun-2011,127.25,128.81,127.18,128.43,91.04,"12,30,756"
01-Jun-2011,127.85,129.00,127.25,128.60,91.16,"11,50,796"
31-May-2011,127.22,129.25,127.22,128.70,91.23,"39,66,884"
30-May-2011,127.22,128.75,126.09,127.21,90.18,"15,21,540"
27-May-2011,125.05,129.38,125.05,127.19,90.16,"32,30,980"
26-May-2011,122.51,125.41,122.15,124.81,88.48,"37,89,232"
25-May-2011,122.50,123.44,120.38,122.84,87.08,"18,19,912"
24-May-2011,122.51,123.60,120.55,122.71,86.99,"23,68,548"
23-May-2011,125.50,125.99,122.78,123.41,87.48,"8,74,748"
01-Dec-2011,98.50,101.68,98.50,100.14,72.39,"48,83,004"
30-Nov-2011,96.47,98.25,95.01,95.95,69.36,"2,36,09,944"
29-Nov-2011,98.03,98.70,96.25,97.66,70.60,"37,11,180"
28-Nov-2011,98.00,99.00,95.75,97.56,70.53,"44,95,988"
25-Nov-2011,96.85,98.25,95.99,96.68,69.89,"43,00,328"
24-Nov-2011,96.00,99.50,93.16,98.36,71.11,"63,80,708"
23-Nov-2011,97.93,97.93,94.50,96.24,69.57,"51,12,844"
22-Nov-2011,98.63,100.75,96.70,97.94,70.80,"1,06,57,552"
21-Nov-2011,99.50,99.99,97.55,98.64,71.31,"36,96,404"
18-Nov-2011,101.25,101.88,100.07,101.06,73.06,"32,15,152"
17-Nov-2011,102.03,103.26,100.64,102.15,73.85,"24,34,412"
16-Nov-2011,105.50,105.50,101.07,102.72,74.26,"45,91,792"
15-Nov-2011,106.29,107.38,105.30,106.34,76.87,"29,08,196"
14-Nov-2011,107.75,108.57,105.86,107.32,77.59,"20,50,028"
11-Nov-2011,107.21,108.44,105.03,106.54,77.02,"28,88,068"
09-Nov-2011,107.97,108.79,106.07,106.65,77.10,"27,12,668"
