,Open,High,Low,Close*,Adj. close**,Volume
19-Oct-2017,683.38,689.50,680.05,687.88,672.95,"3,50,390"
18-Oct-2017,686.00,689.25,681.10,685.28,670.40,"11,96,844"
17-Oct-2017,686.95,687.75,671.75,686.67,671.77,"20,47,488"
16-Oct-2017,669.45,687.95,665.15,684.30,669.45,"23,40,580"
13-Oct-2017,669.00,672.83,661.50,662.65,648.27,"10,83,280"
12-Oct-2017,660.13,670.80,657.08,669.08,654.56,"16,48,332"
11-Oct-2017,654.50,665.13,653.00,659.72,645.41,"32,85,560"
10-Oct-2017,659.00,659.50,650.58,652.55,638.39,"13,87,442"
09-Oct-2017,650.53,656.45,649.50,652.42,638.27,"8,35,364"
06-Oct-2017,654.95,660.60,649.63,651.50,637.36,"18,25,894"
05-Oct-2017,655.00,658.00,646.50,650.38,636.26,"42,12,796"
04-Oct-2017,632.00,645.90,628.13,644.38,630.39,"23,56,486"
03-Oct-2017,632.50,645.72,626.38,632.15,618.43,"35,70,708"
29-Sep-2017,615.50,630.25,615.50,627.13,613.52,"24,33,430"
19-Mar-2018,741.75,749.00,739.00,742.70,726.58,"20,81,202"
16-Mar-2018,739.00,752.00,735.55,740.75,724.68,"49,29,069"
15-Mar-2018,731.00,737.90,729.80,734.85,718.90,"12,49,262"
14-Mar-2018,730.95,734.30,723.10,728.20,712.40,"13,66,237"
13-Mar-2018,736.95,741.00,730.45,733.00,717.09,"18,23,994"
12-Mar-2018,735.05,739.25,731.20,737.10,721.10,"18,67,680"
09-Mar-2018,726.90,739.70,723.45,728.50,712.69,"21,91,343"
08-Mar-2018,710.55,729.20,707.10,726.65,710.88,"25,00,680"
07-Mar-2018,721.00,725.80,702.45,707.80,692.44,"23,43,794"
06-Mar-2018,743.00,743.00,716.00,719.90,704.28,"17,63,292"
05-Mar-2018,727.00,743.00,722.15,739.60,723.55,"21,70,367"
01-Mar-2018,728.00,736.50,727.50,732.55,716.65,"18,31,321"
28-Feb-2018,734.00,734.95,725.10,728.35,712.54,"18,14,444"
27-Feb-2018,741.90,742.00,731.00,739.80,723.75,"14,29,191"
26-Feb-2018,722.00,737.00,719.25,735.40,719.44,"15,25,511"
23-Feb-2018,722.55,724.00,714.00,718.65,703.06,"16,48,932"
22-Feb-2018,702.00,724.50,700.40,721.95,706.28,"33,25,355"
21-Feb-2018,716.00,716.00,701.00,708.40,693.03,"22,90,218"
20-Feb-2018,726.80,733.20,703.00,709.00,693.61,"29,81,323"
19-Feb-2018,744.00,744.80,716.05,724.65,708.92,"11,85,926"
16-Feb-2018,752.65,753.75,742.00,743.75,727.61,"10,42,980"
15-Feb-2018,748.10,751.30,743.50,749.35,733.09,"16,52,980"
14-Feb-2018,751.80,753.95,742.05,746.95,730.74,"12,07,191"
12-Feb-2018,770.00,770.00,743.00,746.00,729.81,"26,62,221"
09-Feb-2018,747.00,753.30,742.00,750.05,733.77,"22,14,895"
08-Feb-2018,754.00,760.70,746.00,752.20,735.88,"30,24,010"
07-Feb-2018,767.40,771.95,743.75,747.10,730.89,"19,09,559"
06-Feb-2018,743.80,759.90,730.75,751.80,735.49,"56,26,253"
05-Feb-2018,762.90,769.75,745.00,760.50,744.00,"20,18,332"
02-Feb-2018,798.75,800.00,765.55,770.25,753.54,"37,83,976"
01-Feb-2018,768.90,802.55,763.00,798.75,781.42,"68,96,060"
31-Jan-2018,764.80,771.15,756.65,763.05,746.49,"22,42,045"
30-Jan-2018,764.00,768.65,753.10,764.90,748.30,"16,48,188"
29-Jan-2018,757.30,772.00,757.30,764.35,747.76,"20,74,165"
25-Jan-2018,756.50,762.00,748.35,757.80,741.36,"28,78,048"
24-Jan-2018,769.05,771.00,752.40,755.40,739.01,"20,80,315"
23-Jan-2018,761.95,773.00,761.40,769.05,752.36,"27,75,928"
22-Jan-2018,762.10,769.00,756.00,759.60,743.12,"9,34,811"
19-Jan-2018,760.00,768.30,748.30,765.40,748.79,"20,05,133"
