,Open,High,Low,Close*,Adj. close**,Volume
19-Aug-2013,373.76,378.37,368.87,375.63,227.74,"52,59,328"
16-Aug-2013,377.50,379.99,370.96,372.30,225.72,"1,20,87,616"
14-Aug-2013,383.75,386.86,380.32,383.71,232.64,"92,11,208"
13-Aug-2013,376.01,386.75,376.00,385.45,233.69,"1,03,34,312"
12-Aug-2013,372.00,377.50,371.38,375.67,227.77,"75,94,376"
08-Aug-2013,367.50,372.25,367.50,370.57,224.67,"57,65,368"
07-Aug-2013,371.88,375.35,368.91,370.42,224.58,"65,03,608"
06-Aug-2013,376.00,376.50,368.88,373.42,226.40,"1,00,31,832"
07-Feb-2014,448.38,450.23,443.61,445.82,283.83,"75,51,456"
06-Feb-2014,446.50,447.88,442.63,445.46,283.60,"57,49,904"
05-Feb-2014,447.50,448.63,442.84,447.66,285.00,"43,26,992"
04-Feb-2014,447.63,448.99,443.32,445.14,283.40,"45,35,112"
03-Feb-2014,460.63,461.50,453.10,453.64,288.81,"43,84,112"
31-Jan-2014,462.50,467.47,460.82,462.64,294.54,"53,69,928"
30-Jan-2014,462.96,464.59,457.50,463.03,294.79,"71,83,632"
29-Jan-2014,458.25,467.96,456.71,464.73,295.87,"81,02,080"
28-Jan-2014,463.38,463.59,458.36,459.39,292.47,"1,41,08,544"
27-Jan-2014,465.00,470.49,463.90,466.52,297.01,"80,99,048"
24-Jan-2014,470.63,474.62,469.34,469.77,299.08,"68,76,584"
23-Jan-2014,473.01,474.88,470.11,474.06,301.81,"79,07,344"
22-Jan-2014,467.65,472.25,467.51,470.74,299.69,"67,69,760"
21-Jan-2014,468.75,471.25,464.79,469.79,299.09,"1,21,02,464"
20-Jan-2014,464.00,469.99,463.06,468.66,298.37,"97,61,944"
17-Jan-2014,466.13,470.58,465.00,466.22,296.82,"2,56,67,896"
16-Jan-2014,462.38,467.18,461.71,465.63,296.44,"1,76,08,232"
15-Jan-2014,461.91,465.54,460.13,464.01,295.41,"1,71,30,144"
14-Jan-2014,455.63,461.88,455.06,460.84,293.40,"74,25,832"
13-Jan-2014,447.75,459.38,447.75,458.13,291.66,"1,71,19,912"
10-Jan-2014,436.25,446.88,431.00,443.91,282.61,"3,02,58,176"
09-Jan-2014,430.00,435.25,427.23,431.35,274.62,"1,25,90,808"
08-Jan-2014,432.63,434.38,427.63,428.51,272.81,"89,90,392"
07-Jan-2014,439.88,440.74,430.84,432.14,275.12,"77,13,688"
06-Jan-2014,446.89,447.56,433.58,439.74,279.96,"1,10,98,328"
03-Jan-2014,434.38,446.88,431.78,445.64,283.72,"1,00,46,344"
02-Jan-2014,432.91,438.50,432.91,435.07,276.99,"44,04,744"
01-Jan-2014,436.50,437.38,432.76,433.50,275.99,"14,78,688"
31-Dec-2013,437.50,440.21,435.03,435.71,277.39,"35,90,808"
30-Dec-2013,445.96,446.88,434.38,437.79,278.72,"1,18,63,432"
27-Dec-2013,441.25,446.50,441.24,445.16,283.41,"73,82,064"
26-Dec-2013,435.88,441.80,435.47,440.08,280.18,"68,69,928"
24-Dec-2013,435.75,437.86,433.26,435.80,277.45,"71,09,912"
23-Dec-2013,437.50,442.49,432.57,433.56,276.02,"88,45,904"
20-Dec-2013,440.63,446.63,438.55,443.92,282.62,"86,85,456"
19-Dec-2013,432.81,443.12,431.88,439.03,279.51,"73,31,456"
18-Dec-2013,431.25,434.22,430.94,432.18,275.15,"91,83,344"
17-Dec-2013,430.64,435.61,430.64,432.04,275.06,"1,07,13,952"
16-Dec-2013,422.50,433.00,419.23,431.53,274.73,"1,01,17,696"
13-Dec-2013,418.13,422.50,418.13,421.73,268.49,"83,15,624"
12-Dec-2013,420.55,423.21,418.50,420.48,267.70,"55,20,232"
11-Dec-2013,420.63,422.71,417.50,421.79,268.53,"62,56,960"
10-Dec-2013,416.88,423.73,416.44,421.36,268.26,"1,23,45,896"
09-Dec-2013,420.63,423.01,415.13,417.35,265.71,"88,56,632"
06-Dec-2013,417.38,418.63,414.77,415.73,264.67,"65,44,848"
05-Dec-2013,422.50,424.88,417.75,418.91,266.70,"63,17,072"
