,Open,High,Low,Close*,Adj. close**,Volume
19-Feb-2010,120.46,121.73,116.95,117.39,105.64,"12,05,827"
18-Feb-2010,124.21,124.21,120.60,120.91,108.80,"9,46,584"
17-Feb-2010,122.36,123.51,120.72,122.95,110.64,"8,04,546"
16-Feb-2010,123.56,123.56,121.66,121.94,109.73,"4,40,632"
15-Feb-2010,122.71,124.03,121.45,121.78,109.58,"5,03,978"
11-Feb-2010,122.13,124.61,120.93,122.71,110.43,"10,48,875"
10-Feb-2010,124.68,126.44,120.56,122.83,110.53,"23,66,674"
09-Feb-2010,122.88,125.08,122.88,124.24,111.80,"11,80,606"
08-Feb-2010,121.87,124.85,120.53,122.78,110.49,"18,66,367"
06-Feb-2010,-,-,-,-,-,-
05-Feb-2010,118.47,120.93,115.80,119.15,107.22,"13,25,521"
04-Feb-2010,121.17,121.82,119.25,119.88,107.88,"11,08,259"
03-Feb-2010,121.87,123.23,120.53,121.03,108.91,"16,18,484"
02-Feb-2010,124.40,125.53,119.90,120.77,108.68,"10,78,110"
01-Feb-2010,121.68,124.35,121.52,123.46,111.10,"6,36,586"
29-Jan-2010,121.73,124.40,118.82,122.85,110.55,"12,10,992"
28-Jan-2010,123.28,125.60,120.79,122.36,110.11,"10,30,150"
27-Jan-2010,124.21,142.07,119.90,123.86,111.46,"25,36,458"
25-Jan-2010,128.06,129.51,122.71,125.53,112.96,"22,46,199"
22-Jan-2010,126.42,131.01,123.35,128.85,115.95,"13,70,712"
21-Jan-2010,131.15,131.15,126.65,127.61,114.83,"12,38,505"
20-Jan-2010,128.20,133.02,127.61,131.74,118.55,"48,41,009"
19-Jan-2010,135.56,135.79,125.67,127.00,114.29,"51,26,965"
18-Jan-2010,131.24,135.25,127.49,134.31,120.87,"23,89,742"
15-Jan-2010,131.95,132.39,127.99,128.95,116.04,"34,83,040"
14-Jan-2010,131.71,133.82,130.63,131.48,118.31,"28,79,130"
13-Jan-2010,127.03,134.20,124.38,130.85,117.75,"45,66,588"
12-Jan-2010,125.67,128.57,122.99,126.84,114.14,"32,17,921"
11-Jan-2010,123.74,126.42,120.53,125.67,113.08,"43,66,540"
08-Jan-2010,122.81,123.18,119.74,120.53,108.47,"8,08,849"
07-Jan-2010,123.28,124.21,121.68,122.36,110.11,"23,03,302"
06-Jan-2010,119.01,124.40,119.01,122.29,110.05,"43,09,042"
05-Jan-2010,119.29,121.12,119.10,119.64,107.66,"12,59,270"
04-Jan-2010,120.75,120.86,117.44,118.35,106.50,"16,07,836"
19-Jul-2010,146.48,149.52,145.63,148.68,135.70,"25,05,451"
16-Jul-2010,142.49,148.35,141.79,146.81,133.99,"45,02,670"
15-Jul-2010,142.77,143.50,140.38,142.91,130.44,"24,99,162"
14-Jul-2010,145.35,146.48,141.37,142.05,129.65,"32,06,131"
13-Jul-2010,142.54,145.75,140.48,144.77,132.13,"28,54,205"
12-Jul-2010,142.49,142.96,141.21,142.38,129.95,"14,34,808"
09-Jul-2010,142.87,143.20,139.80,141.04,128.73,"17,84,821"
08-Jul-2010,139.68,141.93,138.37,141.23,128.90,"19,45,765"
07-Jul-2010,138.74,139.35,137.67,138.04,125.99,"10,15,310"
06-Jul-2010,137.57,138.91,137.46,138.35,126.27,"5,72,952"
05-Jul-2010,137.71,139.28,137.27,137.74,125.71,"10,42,731"
02-Jul-2010,140.95,141.77,136.40,137.13,125.16,"13,41,309"
01-Jul-2010,144.13,144.13,139.49,140.08,127.85,"15,83,758"
30-Jun-2010,135.74,144.56,135.23,142.89,130.42,"38,44,151"
29-Jun-2010,137.24,138.46,136.00,136.82,124.88,"18,86,601"
28-Jun-2010,136.54,138.27,135.56,137.24,125.26,"18,01,750"
25-Jun-2010,137.34,137.41,135.18,136.19,124.30,"11,26,950"
24-Jun-2010,139.00,140.17,135.32,137.41,125.41,"38,19,887"
23-Jun-2010,136.38,140.15,134.99,139.00,126.87,"14,47,321"
22-Jun-2010,137.81,149.06,134.10,136.38,124.47,"38,37,627"
21-Jun-2010,139.00,142.49,136.42,137.34,125.35,"29,58,613"
18-Jun-2010,142.02,142.16,136.87,138.23,126.16,"21,64,124"
17-Jun-2010,142.02,142.77,139.68,140.95,128.64,"31,58,197"
16-Jun-2010,137.10,141.32,137.10,140.24,128.00,"43,30,398"
15-Jun-2010,138.98,139.21,135.93,136.59,124.66,"44,75,633"
14-Jun-2010,137.24,139.89,135.46,139.42,127.25,"22,04,789"
11-Jun-2010,136.87,138.98,134.10,136.28,124.39,"25,73,808"
10-Jun-2010,132.53,136.40,132.49,135.60,123.77,"28,42,480"
09-Jun-2010,132.96,134.81,131.27,132.53,120.96,"12,09,868"
08-Jun-2010,135.93,138.23,132.04,132.96,121.35,"23,21,805"
07-Jun-2010,135.93,137.52,133.73,135.74,123.89,"17,41,355"
04-Jun-2010,137.10,140.06,134.41,139.35,127.19,"23,01,576"
03-Jun-2010,131.24,137.34,129.88,136.82,124.88,"29,93,588"
02-Jun-2010,132.42,132.42,128.55,129.42,118.12,"11,32,676"
01-Jun-2010,132.79,133.73,128.52,129.16,117.88,"24,51,569"
31-May-2010,133.59,134.74,129.88,132.56,120.98,"23,13,905"
28-May-2010,131.24,133.92,128.57,132.67,121.09,"44,27,226"
27-May-2010,130.07,131.24,126.56,130.00,118.65,"71,33,405"
26-May-2010,130.31,132.98,127.57,129.25,117.97,"27,57,034"
25-May-2010,130.31,131.71,128.27,129.49,118.18,"18,46,915"
24-May-2010,138.27,138.51,131.10,131.69,120.19,"18,44,928"
21-May-2010,135.46,138.39,133.07,134.81,123.04,"35,72,318"
20-May-2010,135.70,139.42,134.34,138.39,126.31,"26,15,267"
19-May-2010,137.34,141.46,133.17,133.80,122.12,"21,19,038"
18-May-2010,143.45,144.27,137.83,138.44,126.35,"26,72,351"
17-May-2010,134.99,144.35,134.99,143.57,131.04,"33,67,988"
14-May-2010,142.49,144.11,136.99,138.13,126.08,"47,08,378"
13-May-2010,135.93,142.42,135.93,141.86,129.48,"51,72,450"
12-May-2010,130.31,135.91,130.31,135.27,123.47,"22,75,770"
11-May-2010,135.46,135.46,129.88,130.75,119.34,"16,11,011"
10-May-2010,134.99,135.60,131.71,133.80,122.12,"21,81,560"
07-May-2010,133.59,135.46,129.18,130.73,119.32,"24,08,636"
06-May-2010,135.93,137.06,133.40,134.22,122.50,"18,24,680"
05-May-2010,133.59,138.13,132.56,137.60,125.58,"27,17,552"
04-May-2010,140.15,141.09,135.25,135.77,123.92,"21,44,362"
03-May-2010,141.09,142.96,138.98,139.94,127.72,"16,52,388"
30-Apr-2010,140.85,143.34,138.81,142.54,130.10,"31,26,593"
29-Apr-2010,141.79,145.91,139.28,140.06,127.83,"73,15,986"
28-Apr-2010,141.79,143.43,139.40,142.33,128.08,"46,16,576"
27-Apr-2010,144.49,145.75,142.75,143.24,128.90,"12,46,433"
26-Apr-2010,146.24,147.18,144.13,145.31,130.76,"14,12,198"
23-Apr-2010,146.24,146.76,143.66,145.52,130.95,"14,08,919"
22-Apr-2010,142.94,147.65,140.76,146.17,131.54,"53,49,885"
21-Apr-2010,138.74,144.56,138.65,142.77,128.48,"92,51,726"
20-Apr-2010,142.54,144.25,136.99,138.27,124.43,"32,65,880"
19-Apr-2010,137.34,142.68,135.06,141.86,127.66,"32,52,438"
16-Apr-2010,138.51,138.72,136.54,137.34,123.59,"26,32,166"
15-Apr-2010,137.41,140.95,136.12,138.30,124.45,"66,21,042"
13-Apr-2010,137.34,138.02,134.60,135.79,122.20,"21,56,925"
12-Apr-2010,132.18,138.09,132.18,136.47,122.81,"34,16,178"
27-Oct-2010,139.05,141.40,139.00,140.27,129.90,"35,84,216"
26-Oct-2010,142.75,142.75,137.40,138.80,128.53,"53,89,298"
25-Oct-2010,142.57,143.43,141.75,142.35,131.82,"10,29,926"
22-Oct-2010,142.50,144.52,141.07,142.05,131.54,"26,12,154"
21-Oct-2010,141.43,143.13,139.80,142.50,131.96,"90,98,716"
20-Oct-2010,139.50,141.63,138.82,139.52,129.20,"94,11,006"
19-Oct-2010,138.50,140.85,137.75,139.15,128.86,"35,23,862"
18-Oct-2010,135.50,138.00,134.05,137.13,126.98,"50,43,716"
15-Oct-2010,138.77,139.65,133.05,135.13,125.13,"68,51,356"
14-Oct-2010,141.40,142.60,137.85,138.38,128.14,"43,88,310"
13-Oct-2010,141.07,141.52,136.40,140.02,129.67,"1,26,04,436"
12-Oct-2010,146.00,146.32,139.50,140.23,129.85,"98,14,512"
11-Oct-2010,147.70,148.70,145.13,146.60,135.76,"32,29,992"
08-Oct-2010,148.00,148.40,144.30,147.30,136.40,"47,61,996"
07-Oct-2010,152.50,152.50,142.50,147.30,136.40,"97,78,526"
06-Oct-2010,143.88,144.53,137.13,139.00,126.87,"2,26,54,181"
05-Oct-2010,142.49,144.72,141.32,142.77,130.31,"38,52,177"
04-Oct-2010,141.91,144.84,141.27,143.03,130.55,"45,64,057"
01-Oct-2010,140.71,142.87,138.74,141.18,128.86,"79,26,501"
30-Sep-2010,141.70,142.73,138.04,140.71,128.43,"62,61,088"
29-Sep-2010,145.07,145.54,140.90,141.23,128.90,"20,71,546"
28-Sep-2010,143.34,145.07,142.05,144.65,132.02,"26,60,217"
27-Sep-2010,144.30,145.14,142.56,143.57,131.04,"50,10,096"
24-Sep-2010,142.40,144.74,129.93,143.10,130.61,"84,00,867"
23-Sep-2010,146.36,146.36,140.66,143.66,131.12,"1,07,35,375"
22-Sep-2010,138.44,144.37,137.90,143.64,131.10,"1,17,78,134"
21-Sep-2010,137.24,139.92,136.75,137.60,125.58,"62,12,343"
20-Sep-2010,135.27,136.85,134.29,136.19,124.30,"32,08,369"
17-Sep-2010,135.84,137.06,133.42,134.20,122.48,"34,78,882"
16-Sep-2010,138.98,138.98,134.81,135.25,123.45,"26,92,359"
15-Sep-2010,137.81,139.21,136.87,137.97,125.93,"27,31,428"
14-Sep-2010,138.60,140.10,136.68,137.20,125.22,"26,53,486"
13-Sep-2010,137.81,138.67,136.40,138.18,126.12,"29,04,563"
09-Sep-2010,137.43,138.93,135.30,136.47,124.56,"19,29,956"
08-Sep-2010,137.29,138.23,134.57,136.73,124.79,"22,75,354"
07-Sep-2010,137.78,139.80,135.53,137.31,125.33,"49,21,573"
06-Sep-2010,135.27,138.46,135.25,137.78,125.76,"22,97,617"
03-Sep-2010,134.52,135.65,133.71,134.22,122.50,"10,16,270"
02-Sep-2010,136.17,136.31,133.42,133.68,122.01,"26,77,824"
01-Sep-2010,136.92,136.92,131.36,134.52,122.78,"38,12,410"
31-Aug-2010,135.51,136.87,131.52,134.60,122.85,"56,20,434"
30-Aug-2010,140.15,141.56,135.11,137.10,125.13,"15,66,091"
27-Aug-2010,139.42,140.90,137.76,139.96,127.74,"11,65,565"
26-Aug-2010,136.87,140.97,135.63,139.42,127.25,"41,01,824"
25-Aug-2010,154.05,154.05,135.93,136.28,124.39,"16,49,024"
24-Aug-2010,142.14,142.82,138.18,138.65,126.55,"16,95,371"
23-Aug-2010,141.56,142.85,141.04,142.14,129.73,"6,53,156"
20-Aug-2010,142.45,144.23,140.31,141.02,128.71,"16,33,399"
19-Aug-2010,142.00,143.85,140.92,142.87,130.40,"25,83,637"
18-Aug-2010,140.03,142.02,139.68,140.88,128.58,"25,54,424"
17-Aug-2010,138.98,141.53,138.35,138.79,126.68,"16,56,700"
16-Aug-2010,141.74,142.49,137.83,138.11,126.05,"16,95,738"
13-Aug-2010,141.23,143.36,140.62,142.07,129.67,"13,59,848"
12-Aug-2010,142.96,144.18,140.62,140.99,128.69,"14,34,843"
11-Aug-2010,146.20,147.88,144.13,144.74,132.11,"6,16,711"
10-Aug-2010,147.65,148.82,145.10,146.01,133.26,"16,51,460"
09-Aug-2010,144.84,149.52,143.85,148.40,135.45,"47,84,554"
06-Aug-2010,138.56,146.55,138.56,143.97,131.40,"69,22,396"
05-Aug-2010,140.62,141.91,137.38,137.88,125.84,"23,79,807"
04-Aug-2010,141.96,142.75,139.47,140.57,128.30,"11,77,532"
03-Aug-2010,141.49,143.20,141.46,141.96,129.56,"20,72,636"
02-Aug-2010,139.68,142.26,139.33,141.49,129.14,"29,25,786"
30-Jul-2010,138.04,140.06,137.15,138.88,126.76,"13,41,597"
29-Jul-2010,138.04,139.12,136.73,138.11,126.05,"19,16,403"
28-Jul-2010,140.31,141.27,137.52,137.97,125.93,"20,19,300"
27-Jul-2010,140.85,142.38,139.07,139.38,127.21,"22,80,238"
26-Jul-2010,139.80,141.37,139.24,140.34,128.09,"13,53,484"
23-Jul-2010,142.73,143.62,138.51,139.80,127.59,"20,71,563"
22-Jul-2010,143.71,143.78,140.29,141.18,128.86,"25,61,121"
04-Feb-2011,116.00,117.90,113.90,114.90,106.40,"14,10,444"
03-Feb-2011,112.25,116.45,111.80,114.90,106.40,"14,64,324"
02-Feb-2011,113.00,114.85,110.00,112.30,103.99,"42,32,948"
01-Feb-2011,114.85,116.75,107.65,111.90,103.62,"40,62,540"
31-Jan-2011,113.60,116.45,112.60,115.15,106.63,"20,11,928"
28-Jan-2011,118.90,118.90,113.20,116.70,108.07,"23,45,749"
27-Jan-2011,124.25,124.70,115.70,117.95,109.23,"30,22,428"
25-Jan-2011,121.00,125.85,120.50,123.65,114.50,"68,56,321"
24-Jan-2011,113.00,121.85,113.00,120.15,111.26,"26,85,567"
21-Jan-2011,111.55,114.70,110.10,114.25,105.80,"14,16,756"
20-Jan-2011,112.00,114.30,109.70,111.20,102.97,"23,55,638"
19-Jan-2011,108.05,114.20,108.05,112.10,103.81,"60,11,973"
18-Jan-2011,116.00,117.20,105.80,108.05,100.06,"1,01,50,809"
17-Jan-2011,110.90,120.65,109.50,114.35,105.89,"89,41,410"
14-Jan-2011,134.50,134.50,108.30,117.65,108.95,"1,40,90,199"
13-Jan-2011,131.20,136.35,129.30,130.50,120.85,"43,60,382"
12-Jan-2011,130.55,133.95,125.35,131.15,121.45,"34,57,188"
11-Jan-2011,133.50,133.50,128.10,130.55,120.89,"18,83,000"
10-Jan-2011,135.40,138.10,130.80,133.80,123.90,"8,90,007"
07-Jan-2011,138.60,139.80,135.00,135.50,125.48,"11,71,415"
06-Jan-2011,140.00,142.00,137.10,137.80,127.61,"15,55,554"
05-Jan-2011,143.80,143.80,139.10,140.40,130.01,"11,58,259"
04-Jan-2011,144.55,145.60,142.30,143.05,132.47,"14,43,283"
03-Jan-2011,148.85,148.85,143.00,144.55,133.86,"12,00,625"
31-Dec-2010,142.00,149.30,142.00,147.25,136.36,"12,84,305"
30-Dec-2010,142.50,146.50,142.05,144.60,133.90,"29,60,350"
29-Dec-2010,140.40,144.00,139.10,142.95,132.38,"21,70,869"
28-Dec-2010,142.80,142.80,137.15,139.60,129.27,"14,39,224"
27-Dec-2010,139.80,139.80,134.55,136.35,126.26,"8,19,528"
24-Dec-2010,141.00,141.00,138.50,138.90,128.63,"8,97,361"
23-Dec-2010,142.05,142.90,140.35,141.00,130.57,"16,17,905"
22-Dec-2010,143.25,143.60,138.20,140.95,130.52,"13,72,754"
21-Dec-2010,142.00,144.70,137.55,139.30,129.00,"22,31,162"
20-Dec-2010,145.90,147.40,138.00,141.50,131.03,"19,90,808"
16-Dec-2010,150.00,150.20,144.10,145.75,134.97,"9,89,244"
15-Dec-2010,147.75,149.90,144.75,149.25,138.21,"15,38,861"
14-Dec-2010,144.70,149.00,144.00,147.75,136.82,"4,72,592"
13-Dec-2010,145.60,146.80,143.10,144.90,134.18,"7,34,851"
10-Dec-2010,143.30,145.60,140.00,144.95,134.23,"12,88,791"
09-Dec-2010,149.80,149.80,140.50,144.85,134.14,"19,77,009"
08-Dec-2010,149.10,149.60,146.35,148.05,137.10,"11,13,980"
07-Dec-2010,146.50,150.00,146.10,148.55,137.56,"6,59,507"
06-Dec-2010,148.45,150.50,147.05,147.85,136.91,"9,73,711"
03-Dec-2010,150.80,152.45,146.80,148.45,137.47,"22,30,874"
02-Dec-2010,146.95,151.25,144.10,149.90,138.81,"23,58,974"
01-Dec-2010,144.50,147.60,143.00,145.30,134.55,"8,28,861"
30-Nov-2010,140.00,147.00,140.00,143.90,133.26,"14,06,688"
29-Nov-2010,138.95,143.40,138.10,140.55,130.15,"11,34,701"
26-Nov-2010,143.00,143.50,137.10,141.45,130.99,"36,58,554"
25-Nov-2010,143.20,143.85,139.20,141.35,130.89,"24,67,375"
24-Nov-2010,144.70,145.40,139.00,142.80,132.24,"25,18,442"
23-Nov-2010,143.60,145.60,140.05,144.45,133.77,"6,35,308"
22-Nov-2010,144.95,145.95,140.85,145.10,134.37,"7,67,629"
19-Nov-2010,144.50,146.85,141.50,142.45,131.91,"47,25,503"
18-Nov-2010,144.60,145.65,133.55,143.65,133.02,"28,17,046"
16-Nov-2010,144.05,145.45,132.50,139.25,128.95,"40,10,600"
15-Nov-2010,144.00,146.75,141.75,143.20,132.61,"17,43,608"
12-Nov-2010,148.00,148.10,142.20,143.55,132.93,"10,31,206"
11-Nov-2010,155.00,155.00,146.05,147.60,136.68,"15,05,021"
10-Nov-2010,147.95,148.40,146.50,147.55,136.64,"34,87,098"
09-Nov-2010,148.25,148.93,146.27,147.68,136.75,"50,48,800"
08-Nov-2010,148.02,149.40,146.00,147.88,136.94,"1,11,13,952"
04-Nov-2010,146.00,149.50,145.95,148.70,137.70,"42,89,206"
03-Nov-2010,145.00,147.45,143.90,145.75,134.97,"37,12,988"
02-Nov-2010,142.50,145.48,142.50,144.43,133.74,"35,63,414"
01-Nov-2010,140.50,143.45,138.65,142.20,131.68,"27,20,132"
13-May-2011,131.30,135.00,130.80,131.45,121.73,"10,01,371"
12-May-2011,133.30,133.30,131.20,131.45,121.73,"4,31,292"
11-May-2011,132.80,134.00,131.80,132.40,122.61,"4,24,753"
10-May-2011,133.00,134.00,131.25,132.50,122.70,"8,28,966"
09-May-2011,133.00,134.25,131.30,132.90,123.07,"7,50,402"
06-May-2011,133.70,135.65,132.00,133.00,123.16,"12,11,527"
05-May-2011,134.55,136.60,133.25,133.75,123.86,"11,52,146"
04-May-2011,133.00,135.90,132.20,133.65,123.76,"3,01,956"
03-May-2011,136.65,137.25,132.30,133.40,123.53,"28,68,176"
02-May-2011,133.30,138.15,132.65,136.55,126.45,"15,52,106"
29-Apr-2011,136.00,139.80,134.05,134.75,124.78,"29,22,067"
28-Apr-2011,132.30,137.30,131.05,135.15,125.15,"28,42,555"
27-Apr-2011,131.95,134.55,130.55,131.95,122.19,"11,93,143"
26-Apr-2011,133.10,133.35,130.25,131.00,121.31,"12,48,644"
25-Apr-2011,132.95,135.35,127.50,132.00,122.24,"11,68,617"
21-Apr-2011,135.65,137.35,132.55,133.40,123.53,"22,29,871"
20-Apr-2011,135.80,138.00,132.70,134.00,124.09,"46,66,559"
19-Apr-2011,125.90,137.35,117.90,134.80,124.83,"1,56,44,592"
18-Apr-2011,125.00,127.50,123.80,125.20,115.94,"15,23,773"
15-Apr-2011,126.20,127.00,123.50,124.60,115.38,"14,71,924"
13-Apr-2011,128.50,128.50,125.15,126.15,116.82,"16,12,143"
11-Apr-2011,122.85,127.70,122.30,127.25,117.84,"34,60,989"
08-Apr-2011,125.20,126.45,122.20,122.90,113.81,"19,45,860"
07-Apr-2011,127.10,129.35,123.40,125.20,115.94,"19,97,292"
06-Apr-2011,128.00,130.30,126.15,127.45,118.02,"10,70,457"
05-Apr-2011,126.10,128.00,123.70,127.15,117.74,"11,02,006"
04-Apr-2011,125.00,127.75,123.50,125.75,116.45,"10,41,698"
01-Apr-2011,123.35,125.95,121.75,125.05,115.80,"15,97,808"
31-Mar-2011,124.70,126.00,122.00,123.60,114.46,"11,66,293"
30-Mar-2011,124.55,125.20,117.00,124.70,115.48,"10,13,716"
29-Mar-2011,125.60,125.60,123.85,124.15,114.97,"7,50,871"
28-Mar-2011,123.00,125.75,123.00,124.45,115.24,"9,43,236"
25-Mar-2011,120.00,124.60,119.15,123.85,114.69,"20,71,957"
24-Mar-2011,120.00,120.40,118.20,119.45,110.61,"11,36,707"
23-Mar-2011,121.40,123.15,119.00,119.90,111.03,"8,97,013"
22-Mar-2011,119.90,121.90,119.10,121.35,112.37,"8,82,634"
21-Mar-2011,119.45,119.90,117.60,119.35,110.52,"4,94,008"
18-Mar-2011,120.00,121.70,117.90,118.90,110.11,"11,06,817"
17-Mar-2011,119.10,120.50,118.40,119.95,111.08,"4,55,243"
16-Mar-2011,121.05,121.05,118.40,120.00,111.12,"8,90,452"
15-Mar-2011,118.25,120.50,116.30,119.85,110.98,"16,49,128"
14-Mar-2011,119.00,122.50,118.25,120.10,111.22,"11,08,653"
11-Mar-2011,121.90,123.45,119.40,119.75,110.89,"7,95,996"
10-Mar-2011,126.60,126.60,122.10,122.75,113.67,"6,20,420"
09-Mar-2011,126.50,127.45,125.00,126.10,116.77,"22,66,643"
08-Mar-2011,127.00,127.50,125.25,126.20,116.87,"15,42,495"
07-Mar-2011,122.10,127.85,122.10,126.00,116.68,"64,17,430"
04-Mar-2011,123.55,124.80,122.50,123.80,114.64,"24,73,210"
03-Mar-2011,121.00,122.60,119.00,122.00,112.98,"21,45,685"
01-Mar-2011,120.00,122.45,119.00,120.80,111.86,"16,48,901"
28-Feb-2011,115.20,120.20,115.20,118.75,109.97,"11,20,868"
