,Open,High,Low,Close*,Adj. close**,Volume
10-Mar-2014,"5,498.00","5,600.00","5,400.00","5,560.00","5,301.85","45,147"
07-Mar-2014,"5,525.00","5,580.00","5,382.00","5,434.10","5,181.79","98,061"
06-Mar-2014,"5,649.85","5,698.00","5,469.00","5,510.35","5,254.50","19,589"
05-Mar-2014,"5,451.00","5,700.00","5,451.00","5,599.15","5,339.18","28,189"
04-Mar-2014,"5,180.00","5,494.00","5,147.75","5,426.10","5,174.16","29,996"
03-Mar-2014,"5,094.00","5,227.90","5,056.05","5,187.05","4,946.21","91,018"
28-Feb-2014,"5,015.00","5,150.10","4,991.55","5,140.30","4,901.63","27,615"
26-Feb-2014,"4,913.00","5,049.00","4,860.00","5,012.60","4,779.86","42,932"
25-Feb-2014,"4,884.85","4,949.00","4,830.05","4,916.15","4,687.89","15,115"
24-Feb-2014,"4,920.00","4,920.00","4,805.00","4,820.20","4,596.40","21,736"
27-Aug-2014,"9,871.00","9,940.00","9,800.00","9,810.85","9,406.60","27,140"
26-Aug-2014,"9,820.00","10,010.00","9,806.00","9,843.85","9,438.24","26,837"
25-Aug-2014,"10,000.00","10,050.00","9,859.00","9,905.05","9,496.92","11,990"
22-Aug-2014,"10,048.80","10,210.20","9,975.00","10,014.00","9,601.38","21,783"
21-Aug-2014,"10,044.00","10,044.00","9,940.00","9,992.15","9,580.43","20,298"
20-Aug-2014,"10,098.70","10,098.70","9,899.00","9,991.10","9,579.42","15,985"
19-Aug-2014,"10,049.70","10,269.00","9,950.00","9,989.75","9,578.13","53,274"
18-Aug-2014,"10,024.90","10,140.00","9,850.00","9,987.15","9,575.63","29,178"
14-Aug-2014,"10,475.00","10,500.00","9,860.00","10,024.90","9,611.83","91,802"
13-Aug-2014,"9,385.00","10,634.40","9,385.00","10,359.20","9,932.35","2,29,758"
12-Aug-2014,"8,810.00","9,365.00","8,810.00","9,291.60","8,908.74","1,21,169"
11-Aug-2014,"8,584.00","8,700.00","8,530.20","8,587.85","8,233.99","28,724"
08-Aug-2014,"8,514.65","8,514.65","8,415.75","8,477.50","8,128.19","12,317"
07-Aug-2014,"8,514.00","8,549.75","8,451.00","8,510.85","8,160.16","13,303"
06-Aug-2014,"8,410.25","8,591.00","8,410.25","8,472.00","8,122.91","11,429"
05-Aug-2014,"8,450.00","8,539.40","8,400.25","8,447.85","8,099.76","48,808"
04-Aug-2014,"8,430.00","8,498.00","8,390.10","8,426.50","8,079.29","5,154"
01-Aug-2014,"8,431.00","8,639.90","8,380.40","8,408.00","8,061.55","16,096"
31-Jul-2014,"8,457.00","8,570.00","8,456.00","8,498.95","8,148.75","4,956"
30-Jul-2014,"8,641.95","8,680.00","8,455.00","8,518.75","8,167.74","12,164"
28-Jul-2014,"8,594.00","8,710.00","8,450.05","8,641.95","8,285.86","9,346"
25-Jul-2014,"8,487.00","8,672.65","8,162.15","8,586.65","8,232.84","11,376"
24-Jul-2014,"8,594.55","8,595.05","8,475.00","8,487.80","8,138.06","6,690"
23-Jul-2014,"8,550.00","8,644.35","8,490.20","8,545.55","8,193.43","10,548"
22-Jul-2014,"8,486.00","8,639.85","8,486.00","8,536.30","8,184.57","8,210"
21-Jul-2014,"8,627.00","8,779.95","8,451.20","8,556.25","8,203.69","12,683"
18-Jul-2014,"8,695.00","8,695.00","8,525.00","8,565.05","8,212.13","11,962"
17-Jul-2014,"8,586.65","8,729.00","8,553.10","8,693.00","8,334.81","37,130"
16-Jul-2014,"8,600.00","8,669.00","8,500.05","8,557.85","8,205.22","13,909"
15-Jul-2014,"8,338.65","8,600.00","8,237.60","8,528.45","8,177.04","14,249"
14-Jul-2014,"8,260.00","8,408.35","8,190.85","8,260.35","7,919.98","8,638"
11-Jul-2014,"8,147.35","8,519.95","8,144.25","8,260.85","7,920.46","29,339"
10-Jul-2014,"8,228.65","8,288.80","8,005.10","8,123.95","7,789.21","12,721"
09-Jul-2014,"8,400.00","8,418.65","8,159.95","8,189.05","7,851.62","24,934"
