,Open,High,Low,Close*,Adj. close**,Volume
03-Feb-2010,284.64,287.16,281.42,283.72,267.70,"39,74,576"
02-Feb-2010,288.77,289.87,281.05,282.48,266.53,"50,02,944"
01-Feb-2010,280.04,288.03,280.04,285.74,269.61,"42,09,729"
29-Jan-2010,285.55,288.22,279.26,281.33,265.45,"74,55,754"
28-Jan-2010,297.49,301.02,285.55,287.99,271.73,"82,99,959"
27-Jan-2010,302.54,304.65,293.82,296.48,279.75,"54,93,886"
25-Jan-2010,295.79,304.61,292.35,303.83,286.68,"58,80,014"
22-Jan-2010,292.62,303.00,289.23,295.79,279.09,"94,71,058"
21-Jan-2010,303.00,305.75,294.92,296.02,279.31,"43,07,799"
20-Jan-2010,295.24,305.11,295.24,304.38,287.20,"99,29,177"
19-Jan-2010,294.73,299.14,292.07,294.32,277.71,"42,31,079"
18-Jan-2010,291.06,296.30,290.28,294.46,277.84,"42,68,232"
15-Jan-2010,291.98,296.11,290.14,291.43,274.98,"48,00,164"
14-Jan-2010,293.08,296.20,291.25,292.03,275.54,"42,69,360"
13-Jan-2010,295.19,295.61,289.46,292.35,275.85,"46,82,874"
12-Jan-2010,303.09,306.58,294.18,295.88,279.18,"70,87,638"
11-Jan-2010,303.92,303.92,298.87,302.04,284.99,"34,23,318"
08-Jan-2010,302.77,304.33,298.09,298.45,281.61,"28,92,365"
07-Jan-2010,301.48,306.67,301.16,302.45,285.38,"42,13,710"
06-Jan-2010,305.71,307.73,299.42,300.11,283.17,"48,02,900"
05-Jan-2010,301.39,304.83,298.87,303.32,286.20,"46,85,390"
04-Jan-2010,302.86,304.93,297.35,298.59,281.74,"32,15,432"
19-Jul-2010,271.78,277.84,270.59,273.16,257.74,"50,30,293"
16-Jul-2010,269.03,275.45,269.03,274.03,258.56,"33,27,405"
15-Jul-2010,278.21,279.58,272.06,273.62,258.17,"40,44,443"
14-Jul-2010,278.21,282.61,274.26,276.92,261.29,"1,14,16,019"
13-Jul-2010,279.95,281.56,273.34,275.32,259.78,"1,04,96,755"
12-Jul-2010,283.17,287.11,279.45,280.69,264.84,"1,58,96,888"
09-Jul-2010,258.93,285.09,258.93,283.40,267.40,"5,12,57,512"
08-Jul-2010,256.40,259.39,254.66,257.96,243.40,"60,92,643"
07-Jul-2010,248.83,256.54,248.83,253.55,239.24,"1,05,79,489"
06-Jul-2010,246.07,250.02,245.15,249.33,235.26,"1,13,07,502"
05-Jul-2010,243.68,246.03,241.62,245.57,231.71,"37,20,262"
02-Jul-2010,243.78,244.10,241.57,243.04,229.32,"24,14,242"
01-Jul-2010,241.48,244.46,239.74,243.36,229.63,"81,25,522"
30-Jun-2010,242.45,243.78,239.23,241.30,227.68,"68,78,147"
29-Jun-2010,244.24,245.15,242.03,244.05,230.28,"35,05,808"
28-Jun-2010,242.40,244.92,242.26,243.68,229.93,"53,94,922"
25-Jun-2010,241.39,244.14,240.65,241.53,227.89,"58,09,804"
24-Jun-2010,241.57,244.24,240.75,241.71,228.07,"81,33,729"
23-Jun-2010,240.56,244.14,238.86,242.45,228.76,"42,96,418"
22-Jun-2010,243.32,245.43,240.10,240.56,226.98,"49,22,565"
21-Jun-2010,244.24,246.07,242.72,243.18,229.45,"68,12,561"
18-Jun-2010,244.46,247.91,242.40,243.27,229.54,"59,19,325"
17-Jun-2010,244.33,247.45,241.85,245.24,231.40,"53,52,155"
16-Jun-2010,250.66,250.66,242.86,244.37,230.58,"60,67,075"
15-Jun-2010,246.07,250.16,243.36,247.49,233.53,"67,59,174"
14-Jun-2010,253.46,255.07,243.50,247.08,233.14,"93,17,571"
11-Jun-2010,268.11,268.11,249.51,251.12,236.95,"1,08,99,682"
10-Jun-2010,252.50,263.42,248.92,261.86,247.08,"1,26,62,015"
09-Jun-2010,239.41,252.41,237.81,249.79,235.69,"1,37,88,338"
08-Jun-2010,246.99,248.96,236.20,237.21,223.82,"51,18,542"
07-Jun-2010,244.24,250.94,244.24,246.44,232.53,"45,42,589"
04-Jun-2010,249.74,255.62,245.61,253.69,239.37,"48,84,011"
03-Jun-2010,250.11,254.34,249.19,251.08,236.90,"67,68,077"
02-Jun-2010,235.97,250.16,233.54,248.23,234.22,"1,05,99,031"
01-Jun-2010,241.57,242.40,234.13,235.97,222.65,"53,53,649"
31-May-2010,239.65,242.81,238.73,241.39,227.76,"38,35,617"
28-May-2010,242.40,244.05,236.94,239.37,225.86,"56,84,517"
27-May-2010,241.57,243.32,236.52,239.32,225.81,"80,29,828"
26-May-2010,245.15,247.54,238.73,242.08,228.41,"42,25,689"
25-May-2010,243.87,248.27,240.61,242.95,229.24,"51,82,457"
24-May-2010,246.12,249.15,241.76,244.28,230.49,"53,87,893"
21-May-2010,237.81,245.34,231.38,244.42,230.62,"36,88,719"
20-May-2010,238.73,243.82,237.63,238.96,225.47,"49,81,868"
19-May-2010,244.70,245.15,236.98,238.45,224.99,"51,50,354"
18-May-2010,245.15,249.56,242.72,246.03,232.14,"58,89,969"
17-May-2010,238.73,245.61,237.03,244.83,231.01,"54,35,379"
14-May-2010,234.60,245.84,233.72,242.90,229.19,"1,46,69,959"
13-May-2010,240.10,249.74,233.68,237.26,223.86,"2,99,24,177"
12-May-2010,260.76,261.22,238.59,239.87,226.33,"2,87,74,364"
11-May-2010,270.40,270.40,260.85,261.40,246.65,"51,58,889"
10-May-2010,268.11,273.62,263.29,270.31,255.05,"37,13,606"
07-May-2010,264.43,266.18,261.86,263.98,249.08,"33,25,295"
06-May-2010,271.69,272.70,266.55,268.06,252.93,"55,77,433"
05-May-2010,263.70,275.27,260.03,272.06,256.70,"96,91,571"
04-May-2010,274.54,274.54,264.57,265.35,250.38,"46,45,024"
03-May-2010,273.62,275.36,271.05,272.70,257.31,"32,62,712"
30-Apr-2010,274.54,277.66,271.28,274.12,258.65,"79,54,734"
29-Apr-2010,269.94,274.08,268.20,272.10,256.74,"57,08,981"
28-Apr-2010,273.57,275.09,268.11,269.76,254.53,"65,85,739"
27-Apr-2010,273.62,276.83,272.15,273.89,258.43,"33,65,050"
26-Apr-2010,275.55,279.03,271.78,273.07,257.65,"46,79,110"
23-Apr-2010,278.58,279.95,272.93,273.80,258.35,"1,56,33,649"
22-Apr-2010,280.04,280.04,276.83,278.30,262.59,"41,31,440"
21-Apr-2010,280.96,282.98,278.67,280.69,264.84,"55,15,902"
20-Apr-2010,283.72,283.72,277.75,279.58,263.80,"36,91,619"
19-Apr-2010,315.58,315.58,273.85,280.87,265.02,"47,23,457"
16-Apr-2010,278.67,281.56,277.01,279.86,264.06,"40,77,403"
15-Apr-2010,282.80,285.51,278.07,279.31,263.54,"48,40,784"
13-Apr-2010,281.88,286.47,281.10,281.88,265.97,"33,33,253"
12-Apr-2010,280.50,286.38,280.50,282.98,267.01,"57,83,279"
27-Oct-2010,301.16,302.08,291.98,295.61,279.89,"47,62,604"
26-Oct-2010,311.26,312.09,301.30,301.90,285.84,"25,47,357"
25-Oct-2010,307.82,313.56,306.72,309.61,293.14,"49,44,166"
22-Oct-2010,311.17,313.83,304.33,306.17,289.88,"36,02,958"
21-Oct-2010,298.13,310.89,296.98,309.52,293.06,"52,20,149"
20-Oct-2010,298.41,302.72,292.71,294.96,279.28,"59,97,385"
19-Oct-2010,302.22,308.05,296.57,300.43,284.45,"58,96,147"
18-Oct-2010,307.59,307.59,297.03,300.47,284.49,"77,02,481"
15-Oct-2010,318.42,319.11,303.27,306.35,290.06,"60,92,301"
14-Oct-2010,320.67,323.20,314.43,316.82,299.97,"39,99,407"
13-Oct-2010,311.72,320.08,308.97,319.16,302.19,"89,35,276"
12-Oct-2010,314.02,317.23,309.98,311.31,294.75,"50,94,482"
11-Oct-2010,325.13,326.78,313.01,314.80,298.06,"66,52,799"
08-Oct-2010,327.74,330.45,321.04,324.02,306.79,"25,44,884"
07-Oct-2010,325.68,331.00,324.48,325.82,308.49,"35,62,718"
06-Oct-2010,326.87,329.95,321.82,323.29,306.10,"38,45,598"
05-Oct-2010,330.41,336.97,322.05,324.71,307.44,"55,81,278"
04-Oct-2010,336.93,338.53,327.01,330.41,312.83,"43,33,303"
01-Oct-2010,339.82,339.82,334.26,335.23,317.40,"39,61,253"
30-Sep-2010,328.98,339.73,328.34,336.33,318.44,"81,41,607"
29-Sep-2010,344.32,345.88,332.38,333.67,315.92,"34,33,486"
28-Sep-2010,340.69,346.11,339.73,342.71,324.48,"39,95,107"
27-Sep-2010,339.82,345.60,335.36,342.62,324.40,"70,72,750"
24-Sep-2010,326.05,339.13,324.16,338.03,320.05,"89,15,459"
23-Sep-2010,334.31,335.04,325.13,326.41,309.05,"27,02,520"
22-Sep-2010,339.59,344.32,329.35,333.07,315.36,"51,80,077"
21-Sep-2010,336.14,340.51,333.35,335.64,317.79,"64,25,623"
20-Sep-2010,329.63,342.48,329.63,336.01,318.14,"1,04,26,887"
17-Sep-2010,320.54,330.54,320.54,329.49,311.96,"89,85,311"
16-Sep-2010,326.05,330.54,317.32,319.11,302.14,"70,10,326"
15-Sep-2010,325.04,331.46,321.45,327.05,309.66,"51,02,246"
14-Sep-2010,322.42,330.08,316.86,327.29,309.88,"67,90,112"
13-Sep-2010,325.40,325.91,318.75,320.26,303.23,"55,93,551"
09-Sep-2010,325.04,328.66,319.25,321.45,304.36,"59,64,000"
08-Sep-2010,313.10,324.76,310.34,323.20,306.01,"62,85,107"
07-Sep-2010,317.60,318.88,313.19,315.44,298.66,"42,18,594"
06-Sep-2010,312.18,316.54,310.34,315.30,298.53,"44,48,344"
03-Sep-2010,307.77,313.47,307.59,311.49,294.93,"38,25,198"
02-Sep-2010,312.09,313.19,305.85,306.76,290.45,"37,34,656"
01-Sep-2010,302.08,312.00,301.90,310.02,293.53,"86,31,729"
31-Aug-2010,296.57,301.44,289.46,300.57,284.58,"61,92,423"
30-Aug-2010,293.73,299.65,293.04,296.39,280.63,"45,00,059"
27-Aug-2010,294.73,297.95,289.23,290.24,274.80,"44,64,587"
26-Aug-2010,291.98,297.40,288.90,295.24,279.54,"51,54,324"
25-Aug-2010,295.47,297.99,288.31,291.02,275.54,"45,99,985"
24-Aug-2010,291.80,298.77,290.92,296.76,280.97,"68,39,835"
23-Aug-2010,286.47,294.00,285.19,291.38,275.89,"42,32,549"
20-Aug-2010,286.47,288.12,282.89,284.91,269.76,"27,54,900"
19-Aug-2010,290.19,291.84,287.67,288.95,273.58,"34,16,314"
18-Aug-2010,291.25,293.17,286.70,289.41,274.02,"40,24,471"
17-Aug-2010,291.52,294.73,288.58,290.24,273.85,"42,63,918"
16-Aug-2010,291.98,294.87,287.11,292.67,276.15,"30,44,673"
13-Aug-2010,291.98,296.48,289.23,291.02,274.59,"36,72,155"
12-Aug-2010,291.29,296.57,289.46,290.97,274.55,"57,09,876"
11-Aug-2010,294.92,308.28,289.96,294.41,277.80,"1,22,79,300"
10-Aug-2010,302.08,302.63,297.03,298.87,282.00,"45,07,141"
09-Aug-2010,295.61,302.82,292.16,301.53,284.51,"64,82,115"
06-Aug-2010,297.49,300.11,294.05,296.94,280.18,"24,68,188"
05-Aug-2010,297.03,302.08,296.89,298.04,281.22,"48,38,174"
04-Aug-2010,302.08,303.00,295.24,296.71,279.96,"42,24,115"
03-Aug-2010,293.63,302.82,291.38,301.58,284.55,"96,53,161"
02-Aug-2010,282.80,293.82,282.80,292.03,275.54,"89,04,531"
30-Jul-2010,289.23,293.73,280.14,281.70,265.80,"83,46,452"
29-Jul-2010,294.73,295.56,289.68,290.97,274.55,"32,81,642"
28-Jul-2010,297.03,297.03,292.99,295.65,278.96,"27,55,485"
27-Jul-2010,295.84,297.86,291.20,296.25,279.53,"72,53,293"
26-Jul-2010,288.31,295.52,284.31,294.18,277.58,"1,02,13,443"
23-Jul-2010,279.54,290.60,277.29,288.12,271.86,"1,12,19,195"
22-Jul-2010,270.22,278.21,268.11,277.38,261.73,"38,33,962"
04-Feb-2011,314.93,315.39,303.46,305.29,289.06,"71,04,712"
03-Feb-2011,294.23,314.43,294.23,312.00,295.40,"73,00,103"
02-Feb-2011,284.64,299.14,279.54,296.39,280.63,"1,15,13,851"
01-Feb-2011,298.41,301.02,284.64,291.15,275.67,"63,26,615"
31-Jan-2011,295.79,297.17,285.55,292.90,277.32,"46,69,303"
28-Jan-2011,301.07,305.07,296.11,300.47,284.49,"40,20,846"
27-Jan-2011,312.18,312.18,297.72,299.01,283.10,"63,21,177"
25-Jan-2011,309.11,312.96,305.85,310.11,293.62,"37,95,034"
24-Jan-2011,308.69,310.25,305.29,305.85,289.58,"28,74,704"
21-Jan-2011,312.14,312.14,303.92,308.55,292.14,"31,61,198"
20-Jan-2011,311.26,314.93,310.34,312.46,295.84,"37,82,829"
19-Jan-2011,316.77,319.89,313.74,316.27,299.45,"29,11,550"
18-Jan-2011,321.45,322.60,315.03,316.22,299.40,"21,67,906"
17-Jan-2011,312.64,323.20,311.86,319.98,302.97,"36,47,806"
14-Jan-2011,316.86,322.69,313.33,315.62,298.84,"24,29,268"
13-Jan-2011,317.87,325.04,316.86,318.29,301.36,"34,97,392"
12-Jan-2011,312.32,322.51,308.51,320.54,303.49,"20,92,728"
11-Jan-2011,313.10,318.52,306.67,310.76,294.23,"36,41,199"
10-Jan-2011,312.18,315.81,307.64,311.35,294.80,"30,12,404"
07-Jan-2011,324.85,325.77,307.04,310.80,294.27,"66,61,176"
06-Jan-2011,320.58,326.23,320.58,324.30,307.05,"31,65,498"
05-Jan-2011,325.95,326.92,319.11,320.44,303.40,"28,99,641"
04-Jan-2011,330.77,332.24,324.26,327.24,309.84,"37,63,035"
03-Jan-2011,331.37,335.14,325.72,329.95,312.40,"32,23,204"
31-Dec-2010,325.45,330.36,323.24,329.44,311.92,"30,62,514"
30-Dec-2010,325.95,330.54,322.33,328.20,310.75,"62,19,426"
29-Dec-2010,315.85,325.82,315.85,325.04,307.75,"40,80,393"
28-Dec-2010,314.89,317.96,313.42,314.34,297.62,"20,49,412"
27-Dec-2010,320.44,323.24,313.19,313.92,297.23,"13,80,934"
24-Dec-2010,311.26,323.02,311.26,320.08,303.05,"21,10,766"
23-Dec-2010,316.45,319.48,312.23,315.21,298.45,"44,03,424"
22-Dec-2010,306.67,315.85,306.08,315.17,298.40,"37,36,629"
21-Dec-2010,307.59,309.89,303.00,305.62,289.36,"25,32,143"
20-Dec-2010,314.02,314.02,306.30,307.59,291.23,"26,66,105"
16-Dec-2010,314.48,318.15,312.23,316.13,299.32,"49,22,367"
15-Dec-2010,308.05,314.02,306.53,311.90,295.32,"46,10,292"
14-Dec-2010,303.92,309.43,300.57,307.73,291.36,"37,58,997"
13-Dec-2010,305.25,306.49,295.65,304.88,288.67,"53,54,167"
10-Dec-2010,308.74,310.34,298.41,303.92,287.75,"90,62,281"
09-Dec-2010,320.44,320.99,308.51,310.76,294.23,"35,53,882"
08-Dec-2010,319.53,324.35,316.91,319.20,302.23,"46,32,199"
07-Dec-2010,318.56,325.72,317.00,320.31,303.27,"42,00,308"
06-Dec-2010,321.23,322.65,315.44,317.09,300.23,"19,71,742"
03-Dec-2010,319.98,325.95,315.49,317.32,300.45,"42,94,813"
02-Dec-2010,325.04,325.95,316.08,317.78,300.88,"46,05,703"
01-Dec-2010,328.25,328.62,316.04,321.87,304.75,"71,58,780"
30-Nov-2010,309.43,333.21,308.97,330.68,313.10,"1,40,92,460"
29-Nov-2010,307.59,313.10,305.75,310.99,294.45,"35,05,893"
26-Nov-2010,311.26,311.26,301.21,306.49,290.19,"69,58,945"
25-Nov-2010,305.94,311.95,305.43,307.59,291.23,"82,20,137"
24-Nov-2010,304.65,309.79,303.00,304.65,288.45,"66,16,140"
23-Nov-2010,304.83,305.62,294.00,302.22,286.15,"83,42,790"
22-Nov-2010,306.81,312.09,306.67,309.38,292.93,"61,64,668"
19-Nov-2010,299.33,313.79,299.28,301.58,285.54,"1,72,70,141"
18-Nov-2010,293.82,301.02,288.54,298.36,282.49,"1,02,23,364"
16-Nov-2010,287.34,293.63,285.55,287.80,272.50,"96,68,630"
15-Nov-2010,282.02,286.15,280.27,284.31,269.19,"1,07,84,112"
12-Nov-2010,289.23,290.14,278.58,280.55,265.63,"1,54,25,441"
11-Nov-2010,298.82,300.02,290.14,290.83,275.37,"77,00,599"
10-Nov-2010,307.59,317.32,298.91,300.29,284.32,"1,11,28,126"
09-Nov-2010,303.46,308.05,302.36,307.18,290.84,"68,20,222"
08-Nov-2010,303.92,307.31,300.70,301.21,285.19,"59,41,571"
04-Nov-2010,303.18,304.65,298.64,299.46,283.54,"31,23,391"
03-Nov-2010,303.92,306.40,300.29,301.53,285.49,"21,37,694"
02-Nov-2010,307.86,308.42,300.93,302.31,286.23,"32,82,213"
01-Nov-2010,302.08,308.46,301.44,307.86,291.49,"34,47,660"
13-May-2011,333.39,343.58,333.39,337.66,319.70,"35,14,173"
12-May-2011,333.16,336.60,333.16,335.78,317.92,"26,75,432"
11-May-2011,336.05,337.80,333.80,336.24,318.35,"31,70,945"
10-May-2011,336.88,337.48,333.30,336.01,318.14,"27,49,663"
09-May-2011,323.93,336.83,323.20,335.32,317.49,"44,85,665"
06-May-2011,327.79,331.97,317.41,322.23,305.10,"72,10,113"
05-May-2011,330.41,339.22,323.38,328.62,311.14,"97,51,697"
04-May-2011,343.81,345.60,335.23,339.50,321.44,"31,05,482"
03-May-2011,349.55,352.21,342.16,343.81,325.53,"36,53,400"
02-May-2011,347.99,353.45,347.99,352.30,333.57,"25,20,052"
29-Apr-2011,355.15,357.17,345.42,348.95,330.40,"34,10,579"
28-Apr-2011,353.50,357.95,350.97,355.11,336.22,"48,78,099"
27-Apr-2011,352.58,356.44,350.47,353.64,334.83,"57,48,528"
26-Apr-2011,344.32,351.52,343.03,350.38,331.74,"58,96,538"
25-Apr-2011,343.81,347.99,342.30,344.73,326.40,"23,40,592"
21-Apr-2011,349.83,353.04,340.74,345.46,327.09,"58,98,405"
20-Apr-2011,346.43,354.88,344.68,349.41,330.83,"81,45,685"
19-Apr-2011,337.89,347.07,335.59,345.65,327.27,"49,21,987"
18-Apr-2011,342.02,346.20,336.28,338.17,320.18,"38,39,962"
15-Apr-2011,339.17,345.23,337.39,341.93,323.75,"65,07,423"
13-Apr-2011,327.15,344.32,324.12,337.39,319.44,"85,97,173"
11-Apr-2011,332.29,336.33,329.63,332.79,315.09,"39,70,210"
08-Apr-2011,329.90,393.35,327.88,332.29,314.62,"66,84,254"
07-Apr-2011,324.39,328.94,317.41,327.79,310.36,"74,49,897"
06-Apr-2011,330.82,333.44,321.59,324.39,307.14,"47,55,817"
05-Apr-2011,331.92,333.57,328.25,330.77,313.18,"20,67,079"
04-Apr-2011,325.49,332.38,324.12,329.95,312.40,"23,24,600"
01-Apr-2011,325.59,330.82,324.12,326.23,308.88,"48,51,691"
31-Mar-2011,328.25,330.08,322.65,328.16,310.70,"91,53,257"
30-Mar-2011,330.54,332.06,325.45,329.99,312.44,"55,26,961"
29-Mar-2011,318.61,335.09,318.61,331.10,313.49,"92,78,611"
28-Mar-2011,313.47,321.36,307.13,319.34,302.36,"78,82,097"
25-Mar-2011,306.76,313.10,304.93,311.90,295.32,"26,52,020"
24-Mar-2011,304.65,307.04,299.88,305.98,289.71,"20,09,061"
23-Mar-2011,299.51,304.42,298.64,303.55,287.41,"22,73,859"
22-Mar-2011,292.16,300.52,292.16,299.88,283.93,"36,81,026"
21-Mar-2011,293.50,294.87,290.14,290.97,275.50,"19,69,126"
18-Mar-2011,295.56,297.31,291.52,292.58,277.02,"45,78,212"
17-Mar-2011,292.71,297.40,290.42,291.84,276.32,"51,75,867"
16-Mar-2011,289.27,295.93,289.27,294.23,278.58,"41,09,381"
15-Mar-2011,291.98,294.69,283.67,288.45,273.11,"47,30,453"
14-Mar-2011,293.91,297.49,293.17,295.42,279.71,"29,67,861"
11-Mar-2011,301.99,304.38,294.78,296.16,280.41,"35,08,387"
10-Mar-2011,303.96,304.28,300.38,302.54,286.45,"9,62,664"
09-Mar-2011,306.99,309.24,303.46,305.29,289.06,"17,53,592"
08-Mar-2011,297.12,307.82,296.57,307.45,291.10,"34,08,744"
07-Mar-2011,298.41,299.51,292.99,297.90,282.06,"25,17,904"
04-Mar-2011,303.50,306.30,297.63,300.20,284.23,"35,59,152"
03-Mar-2011,308.05,310.71,300.34,303.14,287.02,"34,52,482"
01-Mar-2011,304.01,311.17,295.84,309.98,293.49,"53,45,999"
28-Feb-2011,303.00,306.67,298.09,304.19,288.02,"63,02,028"
25-Feb-2011,303.00,305.57,297.99,302.77,286.67,"45,46,751"
24-Feb-2011,299.33,308.88,295.19,297.86,282.02,"85,25,340"
23-Feb-2011,302.08,309.66,299.19,301.35,285.32,"46,72,697"
22-Feb-2011,300.47,307.13,296.89,303.46,287.32,"48,89,643"
21-Feb-2011,302.72,305.48,300.11,303.64,287.49,"41,77,880"
18-Feb-2011,311.26,313.37,301.25,304.24,288.06,"49,51,687"
17-Feb-2011,304.83,313.33,298.96,312.04,295.45,"53,98,074"
16-Feb-2011,302.08,305.29,298.64,301.53,285.49,"27,56,614"
15-Feb-2011,298.87,305.94,296.94,302.22,286.15,"30,72,005"
14-Feb-2011,297.03,301.58,289.23,300.57,284.58,"42,27,203"
11-Feb-2011,296.30,296.30,288.31,292.81,277.23,"31,09,309"
10-Feb-2011,303.00,304.28,287.57,296.20,280.45,"67,76,447"
09-Feb-2011,299.69,309.15,298.09,304.97,288.75,"42,78,016"
23-Aug-2011,362.40,371.68,360.39,368.74,350.09,"93,97,529"
22-Aug-2011,350.93,362.13,349.92,360.57,342.33,"36,11,293"
19-Aug-2011,355.33,362.54,346.34,352.26,334.44,"79,71,140"
18-Aug-2011,365.16,369.29,358.18,359.10,340.94,"63,96,440"
17-Aug-2011,361.85,368.10,352.21,363.97,345.56,"53,19,054"
16-Aug-2011,360.61,369.84,356.07,363.46,344.13,"1,23,56,432"
12-Aug-2011,368.19,368.46,353.50,357.26,338.26,"69,13,494"
11-Aug-2011,372.78,373.61,362.68,364.61,345.22,"72,79,859"
10-Aug-2011,377.37,379.62,366.54,373.56,353.69,"71,54,477"
09-Aug-2011,361.07,378.66,360.06,373.93,354.04,"99,26,965"
08-Aug-2011,367.27,380.91,362.96,374.94,355.00,"85,29,056"
05-Aug-2011,375.44,386.51,375.35,381.78,361.47,"58,75,405"
04-Aug-2011,389.31,393.90,385.40,389.35,368.65,"38,64,054"
03-Aug-2011,392.98,396.56,378.93,391.37,370.56,"1,50,59,963"
02-Aug-2011,401.75,403.77,394.82,397.02,375.91,"29,82,664"
01-Aug-2011,411.21,411.21,401.98,405.24,383.69,"42,28,347"
29-Jul-2011,395.28,403.31,391.28,401.47,380.12,"78,47,950"
28-Jul-2011,387.93,398.03,387.93,395.55,374.51,"48,33,641"
27-Jul-2011,391.97,397.02,387.93,394.40,373.43,"51,92,026"
26-Jul-2011,394.82,397.25,387.70,389.86,369.13,"77,26,787"
25-Jul-2011,376.45,402.35,376.04,397.25,376.12,"1,53,62,376"
22-Jul-2011,365.07,378.79,363.74,377.51,357.43,"1,12,12,585"
21-Jul-2011,360.84,364.79,360.15,362.77,343.48,"54,69,462"
20-Jul-2011,367.27,368.19,361.49,363.00,343.70,"31,61,746"
19-Jul-2011,359.05,368.19,359.05,365.85,346.39,"37,27,723"
18-Jul-2011,358.36,363.14,358.23,360.94,341.74,"10,62,840"
15-Jul-2011,365.67,365.89,359.28,360.80,341.61,"18,84,961"
14-Jul-2011,363.42,366.45,361.44,364.10,344.74,"37,64,910"
13-Jul-2011,355.43,364.79,354.78,362.59,343.31,"59,39,930"
12-Jul-2011,355.43,362.40,353.73,355.24,336.35,"26,79,565"
11-Jul-2011,365.48,367.18,357.86,359.24,340.13,"18,54,466"
08-Jul-2011,367.13,376.36,363.28,365.57,346.13,"61,05,968"
07-Jul-2011,352.17,366.26,352.17,365.43,346.00,"88,07,368"
06-Jul-2011,349.41,356.99,349.41,352.03,333.31,"41,70,564"
05-Jul-2011,354.42,354.78,347.30,350.97,332.31,"25,46,542"
04-Jul-2011,353.96,356.53,351.66,352.86,334.09,"43,28,906"
01-Jul-2011,362.59,363.60,351.07,352.08,333.35,"56,92,508"
30-Jun-2011,369.11,370.76,357.86,362.59,343.31,"1,28,83,282"
29-Jun-2011,368.70,370.90,366.77,368.60,349.00,"41,84,736"
28-Jun-2011,364.33,371.82,363.83,367.55,348.00,"1,05,21,672"
27-Jun-2011,357.17,366.26,356.25,363.60,344.26,"48,68,300"
24-Jun-2011,352.17,361.99,352.17,359.83,340.70,"53,70,616"
23-Jun-2011,349.05,355.43,348.27,350.88,332.22,"32,12,842"
22-Jun-2011,360.84,362.68,346.70,350.56,331.92,"83,84,172"
21-Jun-2011,358.14,365.80,356.39,359.56,340.44,"54,56,767"
20-Jun-2011,348.91,359.88,344.82,357.95,338.92,"86,85,074"
17-Jun-2011,338.99,350.70,338.99,349.41,330.83,"50,36,199"
16-Jun-2011,344.32,348.72,337.57,339.40,321.35,"58,84,310"
15-Jun-2011,347.03,348.36,344.41,345.92,327.53,"25,26,065"
14-Jun-2011,347.03,349.37,346.15,348.27,329.74,"31,36,039"
13-Jun-2011,344.55,348.49,343.31,346.70,328.27,"27,97,948"
10-Jun-2011,346.61,346.98,341.79,343.35,325.09,"19,41,224"
09-Jun-2011,346.24,348.68,344.87,345.74,327.35,"22,99,785"
08-Jun-2011,347.12,348.27,340.64,346.84,328.40,"28,48,149"
07-Jun-2011,347.99,350.61,346.15,346.93,328.48,"21,57,530"
06-Jun-2011,349.23,351.30,344.78,348.91,330.35,"27,66,855"
03-Jun-2011,350.74,353.13,346.29,347.48,329.00,"26,61,589"
02-Jun-2011,347.99,354.33,347.53,349.96,331.35,"22,18,535"
01-Jun-2011,344.55,353.18,344.32,350.38,331.74,"45,23,628"
31-May-2011,341.38,344.78,339.04,343.54,325.27,"31,55,831"
30-May-2011,342.48,343.31,336.97,341.06,322.92,"38,64,364"
27-May-2011,338.99,343.63,338.81,342.39,324.18,"24,35,876"
26-May-2011,337.15,343.12,334.95,337.25,319.31,"56,66,799"
25-May-2011,337.57,342.02,333.80,339.40,321.35,"22,63,972"
24-May-2011,339.73,343.17,337.43,340.28,322.18,"34,52,689"
23-May-2011,339.82,344.68,336.19,338.30,320.31,"32,70,048"
01-Dec-2011,360.75,363.28,344.18,348.08,330.48,"91,59,923"
30-Nov-2011,345.23,357.17,337.20,354.51,336.58,"5,13,39,975"
29-Nov-2011,358.82,360.06,337.98,343.12,325.77,"74,69,740"
28-Nov-2011,347.07,357.91,346.57,355.79,337.80,"64,38,326"
25-Nov-2011,345.19,350.93,340.18,344.45,327.04,"50,51,051"
24-Nov-2011,336.97,353.04,333.48,347.71,330.13,"1,31,25,902"
23-Nov-2011,343.40,343.40,325.77,334.95,318.01,"1,09,57,349"
22-Nov-2011,355.33,356.99,342.11,347.71,330.13,"69,97,394"
21-Nov-2011,352.58,363.42,351.66,356.67,338.63,"1,01,53,795"
18-Nov-2011,359.56,369.11,359.56,364.98,346.52,"61,76,058"
17-Nov-2011,369.48,375.35,360.61,363.28,344.91,"42,99,581"
16-Nov-2011,371.77,378.29,363.42,368.74,350.09,"68,83,819"
15-Nov-2011,371.86,375.08,367.36,368.74,350.09,"62,01,749"
14-Nov-2011,366.03,373.42,364.98,372.05,353.23,"64,32,897"
11-Nov-2011,358.09,366.26,357.13,363.23,344.86,"36,63,305"
09-Nov-2011,363.23,369.57,360.84,362.91,344.56,"34,56,998"
08-Nov-2011,364.52,369.38,362.82,364.65,346.21,"43,43,132"
04-Nov-2011,359.01,367.73,353.55,364.79,346.34,"82,51,596"
03-Nov-2011,352.08,362.50,351.71,361.21,342.94,"35,80,645"
02-Nov-2011,358.14,363.32,351.89,352.99,335.14,"28,89,972"
